#date,queriesUDP_IPV4,queriesTCP_IPv4,queriesTOTAL_IPv4,ratioTCP_IPv4,queriesUDP_IPV6,queriesTCP_IPv6,queriesTOTAL_IPv6,ratioTCP_IPv6
20131001,2021642083,11331239,2032973322,0.56,105738409,1169462,106907871,1.09
20131002,1988183723,10797846,1998981569,0.54,105437972,1203221,106641193,1.13
20131003,1934031723,9802248,1943833971,0.5,104359302,1317724,105677026,1.25
20131004,1665360832,8776441,1674137273,0.52,106953793,1296038,108249831,1.2
20131005,1484453890,7434033,1491887923,0.5,96489495,1226299,97715794,1.25
20131006,1459076424,7207042,1466283466,0.49,98140388,1205936,99346324,1.21
20131007,1710988132,8410266,1719398398,0.49,104642514,1299338,105941852,1.23
20131008,1822800550,8713273,1831513823,0.48,103867243,1226376,105093619,1.17
20131009,1860935104,8540875,1869475979,0.46,97252121,1216341,98468462,1.24
20131010,1774553816,8623900,1783177716,0.48,95791273,1171432,96962705,1.21
20131011,1808119399,8494419,1816613818,0.47,92989391,1458072,94447463,1.54
20131012,1542630280,6817132,1549447412,0.44,84166744,1495550,85662294,1.75
20131013,1467937454,6541332,1474478786,0.44,85645492,1409379,87054871,1.62
20131014,1617372410,7536690,1624909100,0.46,91546407,1696951,93243358,1.82
20131015,1649177440,8505193,1657682633,0.51,95830319,1799310,97629629,1.84
20131016,1641647615,8576950,1650224565,0.52,96329532,1555004,97884536,1.59
20131017,1495884053,8058095,1503942148,0.54,95400896,1563455,96964351,1.61
20131018,1459509430,7477126,1466986556,0.51,88987340,1538885,90526225,1.7
20131019,1279582117,6450893,1286033010,0.5,84984578,1485362,86469940,1.72
20131020,1351133453,6151012,1357284465,0.45,86634961,1481137,88116098,1.68
20131021,1581743913,7661164,1589405077,0.48,94661582,1554201,96215783,1.62
20131022,1624754610,7843368,1632597978,0.48,93870704,1546749,95417453,1.62
20131023,1633521550,8013897,1641535447,0.49,90145444,1559518,91704962,1.7
20131024,1582152185,7835294,1589987479,0.49,86394188,1541562,87935750,1.75
20131025,1578301221,7776266,1586077487,0.49,85075711,1516175,86591886,1.75
20131026,1320704837,7063162,1327767999,0.53,77606012,1480851,79086863,1.87
20131027,1255656638,6701055,1262357693,0.53,76131754,1455311,77587065,1.88
20131028,1502428925,8118439,1510547364,0.54,83601837,1522360,85124197,1.79
20131029,1603646940,7877016,1611523956,0.49,86234619,1523035,87757654,1.74
20131030,1549923063,8088512,1558011575,0.52,86780808,1406485,88187293,1.59
20131031,1561154066,8013813,1569167879,0.51,88307232,1403861,89711093,1.56
20131101,1463110307,7508230,1470618537,0.51,86470294,1437836,87908130,1.64
20131102,1243949426,6578990,1250528416,0.53,78917545,1353048,80270593,1.69
20131103,1218821380,6408200,1225229580,0.52,78278980,1275241,79554221,1.6
20131104,1413085394,7154580,1420239974,0.5,86388443,1382993,87771436,1.58
20131105,1481935294,7168879,1489104173,0.48,89509222,1454554,90963776,1.6
20131106,1575099512,7535096,1582634608,0.48,88695717,1437613,90133330,1.59
20131107,1627955016,8083952,1636038968,0.49,91820901,1481382,93302283,1.59
20131108,1631624054,7900288,1639524342,0.48,93232830,1419835,94652665,1.5
20131109,1526583281,6966323,1533549604,0.45,85060757,1403974,86464731,1.62
20131110,1423331209,6617549,1429948758,0.46,83844922,1384339,85229261,1.62
20131111,1592061163,7629610,1599690773,0.48,88513897,1548147,90062044,1.72
20131112,1650938797,7883804,1658822601,0.48,91369877,2198446,93568323,2.35
20131113,1627463980,7652069,1635116049,0.47,85061273,1376722,86437995,1.59
20131114,1610300809,7473888,1617774697,0.46,90699350,2087703,92787053,2.25
20131115,1559207125,7390543,1566597668,0.47,86728799,1578861,88307660,1.79
20131116,1359281885,6397441,1365679326,0.47,89954501,1360339,91314840,1.49
20131117,1336571554,6138534,1342710088,0.46,89322887,1295814,90618701,1.43
20131118,1478699152,7269567,1485968719,0.49,89964679,1388140,91352819,1.52
20131119,1518368718,7701674,1526070392,0.5,89532489,1407885,90940374,1.55
20131120,1480946185,7672852,1488619037,0.52,93279623,1488270,94767893,1.57
20131121,1515132200,7768269,1522900469,0.51,91300346,1485966,92786312,1.6
20131122,1445150857,7649166,1452800023,0.53,87607414,1414788,89022202,1.59
20131123,1267935792,6893077,1274828869,0.54,79705934,1286063,80991997,1.59
20131124,1256548739,6503236,1263051975,0.51,81247828,1261567,82509395,1.53
20131125,1555032743,7531491,1562564234,0.48,85787727,1331315,87119042,1.53
20131126,1597099555,7959656,1605059211,0.5,89014238,1359711,90373949,1.5
20131127,1546555898,7974438,1554530336,0.51,86652596,1352430,88005026,1.54
20131128,1415469507,7461822,1422931329,0.52,74010175,1347716,75357891,1.79
20131129,1394786570,7360723,1402147293,0.52,73132363,1281604,74413967,1.72
20131130,1293420480,6554805,1299975285,0.5,69627180,1202763,70829943,1.7
20131201,1237045726,6460470,1243506196,0.52,69942108,1197800,71139908,1.68
20131202,1515436656,7923855,1523360511,0.52,78458844,1277073,79735917,1.6
20131203,1496410513,7941204,1504351717,0.53,76842558,1272295,78114853,1.63
20131204,1487450681,7950324,1495401005,0.53,76136616,1256716,77393332,1.62
20131205,1520863523,8829470,1529692993,0.58,76520864,1248445,77769309,1.61
20131206,1523304710,9032315,1532337025,0.59,72313334,1235284,73548618,1.68
20131207,1408038530,7424973,1415463503,0.52,65719948,1296616,67016564,1.93
20131208,1396118371,6735745,1402854116,0.48,64910184,1295520,66205704,1.96
20131209,1519762748,8181863,1527944611,0.54,72186955,1338155,73525110,1.82
20131210,1452701748,8354503,1461056251,0.57,75104859,1407825,76512684,1.84
20131211,1469034317,8051218,1477085535,0.55,81897987,1398968,83296955,1.68
20131212,1508964950,7686324,1516651274,0.51,69115315,1274982,70390297,1.81
20131213,1427416358,7531102,1434947460,0.52,57645013,1275131,58920144,2.16
20131214,1285733333,6230927,1291964260,0.48,58428489,1160443,59588932,1.95
20131215,1246863097,6107522,1252970619,0.49,61550487,1164123,62714610,1.86
20131216,1412234113,7166890,1419401003,0.5,68053207,1227650,69280857,1.77
20131217,1396887534,7196154,1404083688,0.51,59684482,1248757,60933239,2.05
20131218,1370728406,7120693,1377849099,0.52,54018696,1242422,55261118,2.25
20131219,1357431625,7131680,1364563305,0.52,56304670,1237148,57541818,2.15
20131220,1393349445,7173789,1400523234,0.51,58856686,1226828,60083514,2.04
20131221,1208039151,6140614,1214179765,0.51,60293645,912432,61206077,1.49
20131222,1165232583,5897816,1171130399,0.5,58785025,712232,59497257,1.2
20131223,1302836634,6782929,1309619563,0.52,58264378,746171,59010549,1.26
20131224,1087487171,6065896,1093553067,0.55,51950025,624302,52574327,1.19
20131225,875957636,5142343,881099979,0.58,47520578,664549,48185127,1.38
20131226,1063344231,5859301,1069203532,0.55,51393957,694044,52088001,1.33
20131227,1286987404,6754017,1293741421,0.52,50618389,699167,51317556,1.36
20131228,1184720374,6348417,1191068791,0.53,47945676,678776,48624452,1.4
20131229,1100099233,6130138,1106229371,0.55,45759100,673079,46432179,1.45
20131230,1232090086,6880711,1238970797,0.56,49373377,712351,50085728,1.42
20131231,1279426584,6757552,1286184136,0.53,49016065,704096,49720161,1.42
20140101,1197123640,5986418,1203110058,0.5,46037740,662691,46700431,1.42
20140102,1417411402,6820557,1424231959,0.48,50038921,707560,50746481,1.39
20140103,1437283134,7132419,1444415553,0.49,50182593,694862,50877455,1.37
20140104,1292820708,6691729,1299512437,0.51,47085586,674045,47759631,1.41
20140105,1362821508,6484954,1369306462,0.47,50726636,678490,51405126,1.32
20140106,1545137183,7420521,1552557704,0.48,55598221,756772,56354993,1.34
20140107,1497116166,7670397,1504786563,0.51,54155037,743995,54899032,1.36
20140108,1493444017,7274050,1500718067,0.48,48501183,731091,49232274,1.48
20140109,1505376201,7183019,1512559220,0.47,48156403,675947,48832350,1.38
20140110,1533670693,7562552,1541233245,0.49,52139179,671102,52810281,1.27
20140111,1331931233,6678633,1338609866,0.5,45793730,827802,46621532,1.78
20140112,1276042299,6424055,1282466354,0.5,43333681,1046674,44380355,2.36
20140113,1335968330,7335848,1343304178,0.55,45313713,1097560,46411273,2.36
20140114,1310826240,7569310,1318395550,0.57,42923018,1115783,44038801,2.53
20140115,1303799985,7616482,1311416467,0.58,43414554,1107148,44521702,2.49
20140116,1373116660,7541560,1380658220,0.55,44643649,1096326,45739975,2.4
20140117,1360301260,7557191,1367858451,0.55,48654042,1108838,49762880,2.23
20140118,1236696143,6681627,1243377770,0.54,44604977,1066578,45671555,2.34
20140119,1202406979,6499554,1208906533,0.54,44700722,1075111,45775833,2.35
20140120,1408417295,7796788,1416214083,0.55,48902996,1140656,50043652,2.28
20140121,1389796426,8052850,1397849276,0.58,51189262,1155947,52345209,2.21
20140122,1411477361,7861869,1419339230,0.55,50321628,1095256,51416884,2.13
20140123,1327258192,7260795,1334518987,0.54,47617808,1087550,48705358,2.23
20140124,1163499352,6335071,1169834423,0.54,44075564,1088441,45164005,2.41
20140125,1004974923,5819178,1010794101,0.58,49520767,1063125,50583892,2.1
20140126,1006656534,5504388,1012160922,0.54,54864055,1078769,55942824,1.93
20140127,1062945644,6474821,1069420465,0.61,55259489,1128806,56388295,2.0
20140128,1181362554,6659454,1188022008,0.56,49750897,1146092,50896989,2.25
20140129,1184987693,6736927,1191724620,0.57,60448082,1102180,61550262,1.79
20140130,853806209,5054530,858860739,0.59,46360941,899260,47260201,1.9
20140131,1106024476,6571875,1112596351,0.59,66310661,982437,67293098,1.46
20140201,1071752232,6276135,1078028367,0.58,64588960,986585,65575545,1.5
20140202,1047531081,6104345,1053635426,0.58,66064604,980681,67045285,1.46
20140203,1183086382,6928233,1190014615,0.58,72571723,1038757,73610480,1.41
20140204,1320174416,7444069,1327618485,0.56,84757038,1117664,85874702,1.3
20140205,1324294374,7659972,1331954346,0.58,84262224,1105666,85367890,1.3
20140206,1353117276,7658293,1360775569,0.56,82373891,1117749,83491640,1.34
20140207,1378606749,7782689,1386389438,0.56,81273086,1101481,82374567,1.34
20140208,1430358351,9106154,1439464505,0.63,86172411,1240608,87413019,1.42
20140209,1222483456,7042026,1229525482,0.57,77237709,1066901,78304610,1.36
20140210,1340269825,7940221,1348210046,0.59,80855009,1112037,81967046,1.36
20140211,1904800036,12006637,1916806673,0.63,104294957,1510530,105805487,1.43
20140212,1563281808,8992684,1572274492,0.57,84122088,1091944,85214032,1.28
20140213,2244108698,11733163,2255841861,0.52,83257603,1120631,84378234,1.33
20140214,2252067248,11148196,2263215444,0.49,100633047,1101928,101734975,1.08
20140215,2019021331,9627268,2028648599,0.47,78019066,1063499,79082565,1.34
20140216,1946288844,9568184,1955857028,0.49,77962604,1044207,79006811,1.32
20140217,2252558434,10926319,2263484753,0.48,84465862,1113231,85579093,1.3
20140218,2283831240,11418644,2295249884,0.5,84421504,1118580,85540084,1.31
20140219,2509309789,12459731,2521769520,0.49,89229068,1175249,90404317,1.3
20140220,2289328300,11755165,2301083465,0.51,84701763,1153304,85855067,1.34
20140221,2195064811,10937945,2206002756,0.5,103529426,1151158,104680584,1.1
20140222,1901225694,9630457,1910856151,0.5,70675625,1114015,71789640,1.55
20140223,1929378437,9789608,1939168045,0.5,75064061,1110901,76174962,1.46
20140224,2212186216,11270427,2223456643,0.51,86231268,1188875,87420143,1.36
20140225,2172168424,11275005,2183443429,0.52,85758501,1189938,86948439,1.37
20140226,2196164269,11096715,2207260984,0.5,85215704,1205368,86421072,1.39
20140227,2279470576,11531423,2291001999,0.5,87315182,1186979,88502161,1.34
20140228,2255003737,11057215,2266060952,0.49,87645680,1145020,88790700,1.29
20140301,2055921217,10058628,2065979845,0.49,83335783,1186160,84521943,1.4
20140302,1891228652,9325050,1900553702,0.49,79325384,1119709,80445093,1.39
20140303,2205911762,11004883,2216916645,0.5,86787083,1199031,87986114,1.36
20140304,2222535099,11416392,2233951491,0.51,89547095,1204663,90751758,1.33
20140305,2186969501,11375308,2198344809,0.52,86931853,1197934,88129787,1.36
20140306,2200620775,10909043,2211529818,0.49,88018902,1193685,89212587,1.34
20140307,2183842929,10476125,2194319054,0.48,87951957,1197505,89149462,1.34
20140308,2070876908,9472288,2080349196,0.46,82300361,1205431,83505792,1.44
20140309,1975443225,9377176,1984820401,0.47,81361123,1198074,82559197,1.45
20140310,2212504159,11017742,2223521901,0.5,88263409,1294216,89557625,1.45
20140311,2196679429,11174464,2207853893,0.51,89272216,1238056,90510272,1.37
20140312,2304537495,11396390,2315933885,0.49,90488941,1227181,91716122,1.34
20140313,2166938134,10944659,2177882793,0.5,87601927,1148527,88750454,1.29
20140314,2114403484,10827948,2125231432,0.51,86449876,1136719,87586595,1.3
20140315,1879527260,9450880,1888978140,0.5,81043482,1113727,82157209,1.36
20140316,1869070483,9489413,1878559896,0.51,82226435,1148058,83374493,1.38
20140317,2193488563,11199717,2204688280,0.51,87548557,1215790,88764347,1.37
20140318,2308874989,11661995,2320536984,0.5,91049623,1216094,92265717,1.32
20140319,2363820360,12004592,2375824952,0.51,91998140,1200161,93198301,1.29
20140320,2317430726,11683888,2329114614,0.5,89202316,1188905,90391221,1.32
20140321,2165933247,11728212,2177661459,0.54,85860445,1019652,86880097,1.17
20140322,1960482048,10326265,1970808313,0.52,81634322,789048,82423370,0.96
20140323,1928540483,9984579,1938525062,0.52,80849146,808851,81657997,0.99
20140324,2254509663,11618035,2266127698,0.51,87673537,827803,88501340,0.94
20140325,2286861090,11707379,2298568469,0.51,91810070,866218,92676288,0.93
20140326,2878484103,16117202,2894601305,0.56,102194246,1048601,103242847,1.02
20140327,2432208550,13092922,2445301472,0.54,94120091,925153,95045244,0.97
20140328,2376385843,11631349,2388017192,0.49,87342204,898337,88240541,1.02
20140329,2123394221,10114285,2133508506,0.47,82869568,874791,83744359,1.04
20140330,1982478257,10073975,1992552232,0.51,81312148,894969,82207117,1.09
20140331,2341654402,11732884,2353387286,0.5,87846431,941287,88787718,1.06
20140401,2426322038,11684235,2438006273,0.48,88352741,877981,89230722,0.98
20140402,2446491624,11732113,2458223737,0.48,89012826,880585,89893411,0.98
20140403,2393680780,12121350,2405802130,0.5,89025149,856552,89881701,0.95
20140404,2259184461,11496616,2270681077,0.51,86049360,838966,86888326,0.97
20140405,2043912807,10239759,2054152566,0.5,80357543,806716,81164259,0.99
20140406,2143106372,9924947,2153031319,0.46,81929549,772345,82701894,0.93
20140407,2431467147,11669469,2443136616,0.48,88449356,828404,89277760,0.93
20140408,2514940026,11920264,2526860290,0.47,91668328,878307,92546635,0.95
20140409,2465685572,12052184,2477737756,0.49,90926882,931838,91858720,1.01
20140410,2608206710,13439840,2621646550,0.51,95393349,1002611,96395960,1.04
20140411,2466763467,11630693,2478394160,0.47,89766454,1103174,90869628,1.21
20140413,2460794701,11838694,2472633395,0.48,85259305,1300231,86559536,1.5
20140414,2799489483,13459925,2812949408,0.48,91592877,1351346,92944223,1.45
20140415,3005140319,15364224,3020504543,0.51,90591159,1345669,91936828,1.46
20140416,3133187884,15249094,3148436978,0.48,99154329,1392866,100547195,1.39
20140417,2929622661,13349487,2942972148,0.45,91294842,1417457,92712299,1.53
20140418,2632723604,11994815,2644718419,0.45,86856448,1330621,88187069,1.51
20140419,2490662778,11031708,2501694486,0.44,82671276,1319242,83990518,1.57
20140420,2416014513,10560566,2426575079,0.44,81008669,1289668,82298337,1.57
20140421,2636825639,11517957,2648343596,0.43,88276735,1334680,89611415,1.49
20140422,2777829530,12158231,2789987761,0.44,101550897,1350850,102901747,1.31
20140423,2482530541,12651223,2495181764,0.51,96003555,1323067,97326622,1.36
20140424,2443528900,12832219,2456361119,0.52,133513325,1378944,134892269,1.02
20140428,2599204314,13148636,2612352950,0.5,113786285,1382357,115168642,1.2
20140429,2551742935,13542134,2565285069,0.53,112205059,1405648,113610707,1.24
20140430,2537646537,13402954,2551049491,0.53,112197905,1422529,113620434,1.25
20140501,2215029537,11571845,2226601382,0.52,102448277,1353164,103801441,1.3
20140502,2132009077,11256608,2143265685,0.53,89512943,1285681,90798624,1.42
20140503,1955405178,10416369,1965821547,0.53,79019192,1137245,80156437,1.42
20140504,1889684767,10084685,1899769452,0.53,80086586,1337343,81423929,1.64
20140505,2359762116,12096662,2371858778,0.51,105592574,1214931,106807505,1.14
20140506,2455394351,12458867,2467853218,0.5,119451067,1233787,120684854,1.02
20140507,5437769135,29258328,5467027463,0.54,197415925,1849201,199265126,0.93
20140508,3260778800,15541149,3276319949,0.47,136607140,1290112,137897252,0.94
20140509,2447687393,12141380,2459828773,0.49,105572957,1537363,107110320,1.44
20140510,2225249139,10280682,2235529821,0.46,97490072,1225018,98715090,1.24
20140511,2185364046,10267636,2195631682,0.47,105804696,1185498,106990194,1.11
20140512,2436813722,11660328,2448474050,0.48,94738212,1130822,95869034,1.18
20140513,2265102898,11931867,2277034765,0.52,79749585,1034297,80783882,1.28
20140514,2332293494,11986144,2344279638,0.51,90669232,748338,91417570,0.82
20140515,2330886060,11538096,2342424156,0.49,110730522,790893,111521415,0.71
20140516,2332315999,11904683,2344220682,0.51,112207590,793330,113000920,0.7
20140517,1972787987,10332760,1983120747,0.52,102925862,723590,103649452,0.7
20140518,2022574266,10421603,2032995869,0.51,98120244,741651,98861895,0.75
20140519,2444101461,12010810,2456112271,0.49,111123795,791577,111915372,0.71
20140520,2440095094,12574698,2452669792,0.51,113589790,834487,114424277,0.73
20140521,2473768805,12607492,2486376297,0.51,108519507,986874,109506381,0.9
20140522,2459398824,13359084,2472757908,0.54,113299974,962941,114262915,0.84
20140523,2315212398,12617900,2327830298,0.54,107452561,981853,108434414,0.91
20140524,2049411168,11300490,2060711658,0.55,94781972,947404,95729376,0.99
20140525,1967967822,10955148,1978922970,0.55,101237430,885361,102122791,0.87
20140526,2520679800,12373403,2533053203,0.49,108998000,991744,109989744,0.9
20140527,2691197955,13015673,2704213628,0.48,115224496,1098010,116322506,0.94
20140528,2429798150,12654573,2442452723,0.52,119868032,1145616,121013648,0.95
20140529,1576490978,9796947,1586287925,0.62,118717196,1153931,119871127,0.96
20140530,1590942363,9879247,1600821610,0.62,117537234,1156253,118693487,0.97
20140531,1595518216,8505890,1604024106,0.53,106392183,1097515,107489698,1.02
20140601,1719992865,11256983,1731249848,0.65,111374477,1250349,112624826,1.11
20140602,1842024907,8811357,1850836264,0.48,113630660,1224190,114854850,1.07
20140603,1823652262,9210985,1832863247,0.5,113581603,1255236,114836839,1.09
20140604,1883724790,9666296,1893391086,0.51,118716311,1266387,119982698,1.06
20140605,1828360025,9590986,1837951011,0.52,117901045,1266140,119167185,1.06
20140606,1735665875,9349664,1745015539,0.54,113186004,1289579,114475583,1.13
20140607,1590889194,8230275,1599119469,0.51,102284907,1304161,103589068,1.26
20140608,1652419736,8277309,1660697045,0.5,100601434,1431325,102032759,1.4
20140609,1800043401,9616147,1809659548,0.53,110191455,1482920,111674375,1.33
20140610,1829393474,9431571,1838825045,0.51,116091452,1442470,117533922,1.23
20140611,1792918943,9688857,1802607800,0.54,116276439,1249278,117525717,1.06
20140612,1789622787,9566613,1799189400,0.53,118199491,1180744,119380235,0.99
20140613,1788514910,9281549,1797796459,0.52,116789914,1367509,118157423,1.16
20140614,1548067918,8184493,1556252411,0.53,105078013,1276097,106354110,1.2
20140615,1515395263,7869654,1523264917,0.52,105024109,1254414,106278523,1.18
20140616,1708609130,8713014,1717322144,0.51,109133160,1530779,110663939,1.38
20140617,1628616155,7525373,1636141528,0.46,87929239,1206638,89135877,1.35
20140618,1637057534,9267906,1646325440,0.56,92723155,1342384,94065539,1.43
20140619,1404119260,8053783,1412173043,0.57,92601559,1211173,93812732,1.29
20140621,1403543957,8475685,1412019642,0.6,104575588,798228,105373816,0.76
20140622,1472890140,8186140,1481076280,0.55,103660245,725096,104385341,0.69
20140624,2056782792,15859715,2072642507,0.77,140394709,905814,141300523,0.64
20140625,1594660191,8838415,1603498606,0.55,122167575,764568,122932143,0.62
20140626,1695726657,11458554,1707185211,0.67,130872473,784923,131657396,0.6
20140627,1837183539,14331038,1851514577,0.77,119891501,795467,120686968,0.66
20140628,1611296753,12682188,1623978941,0.78,107977337,723306,108700643,0.67
20140629,1904992706,13962016,1918954722,0.73,104922832,734394,105657226,0.7
20140630,2144678869,14304163,2158983032,0.66,113988241,770172,114758413,0.67
20140701,2113420053,13566589,2126986642,0.64,121276112,817527,122093639,0.67
20140702,2234156521,16863003,2251019524,0.75,123515222,877778,124393000,0.71
20140703,2160999688,12780742,2173780430,0.59,111499358,840371,112339729,0.75
20140704,1947517352,12648334,1960165686,0.65,107119213,808172,107927385,0.75
20140705,1911620629,12291768,1923912397,0.64,107315484,755206,108070690,0.7
20140706,1874932842,12423294,1887356136,0.66,100708151,718746,101426897,0.71
20140707,2172673188,13735698,2186408886,0.63,115341125,832375,116173500,0.72
20140708,2252438018,13657302,2266095320,0.6,119669401,819027,120488428,0.68
20140709,2111108252,18717264,2129825516,0.88,129112735,1047653,130160388,0.8
20140710,2191463317,22375285,2213838602,1.01,135078914,970460,136049374,0.71
20140711,2463904062,24778343,2488682405,1.0,158798721,1407476,160206197,0.88
20140712,1760506535,14794146,1775300681,0.83,116446008,1194548,117640556,1.02
20140713,1686662871,12914614,1699577485,0.76,109581614,1158725,110740339,1.05
20140714,1932976732,14930979,1947907711,0.77,119257271,1281983,120539254,1.06
20140715,2108911131,20993037,2129904168,0.99,138161060,1413635,139574695,1.01
20140716,2025305152,24246275,2049551427,1.18,139179243,1295999,140475242,0.92
20140717,2545701701,38196478,2583898179,1.48,170291200,2287370,172578570,1.33
20140718,1646484166,16746898,1663231064,1.01,93270430,1180777,94451207,1.25
20140719,1374867364,12077476,1386944840,0.87,76960502,1147154,78107656,1.47
20140720,1431771640,11686972,1443458612,0.81,78436456,1147400,79583856,1.44
20140721,1636134208,14064629,1650198837,0.85,102958849,1164984,104123833,1.12
20140722,1808928848,14918852,1823847700,0.82,124455188,1104700,125559888,0.88
20140723,2018918606,20522910,2039441516,1.01,132729791,1416344,134146135,1.06
20140724,1986810316,15897173,2002707489,0.79,125104265,1221075,126325340,0.97
20140725,1773830217,14154354,1787984571,0.79,118589894,1142763,119732657,0.95
20140726,1626940958,13193729,1640134687,0.8,104135067,1027303,105162370,0.98
20140727,1561688560,14664917,1576353477,0.93,105633224,1025200,106658424,0.96
20140728,1403615449,12835200,1416450649,0.91,90943861,922220,91866081,1.0
20140729,1759973911,15141715,1775115626,0.85,116583289,1104603,117687892,0.94
20140730,1789359634,15410278,1804769912,0.85,117678511,1033038,118711549,0.87
20140731,1725837112,16319075,1742156187,0.94,116795958,1143260,117939218,0.97
20140801,1701767525,14770402,1716537927,0.86,122064476,1143342,123207818,0.93
20140802,1552411579,13577823,1565989402,0.87,105933351,1095524,107028875,1.02
20140803,1488426356,14415464,1502841820,0.96,104547121,1081526,105628647,1.02
20140804,1567355316,15076624,1582431940,0.95,105019502,1053544,106073046,0.99
20140805,1512840886,14839192,1527680078,0.97,106493675,894194,107387869,0.83
20140806,1545235531,15471633,1560707164,0.99,94406130,883862,95289992,0.93
20140807,1552565384,14491923,1567057307,0.92,91880708,855739,92736447,0.92
20140808,1512318786,14121911,1526440697,0.93,89573593,830960,90404553,0.92
20140809,1462448387,13552259,1476000646,0.92,80025002,766245,80791247,0.95
20140810,1676363236,17138116,1693501352,1.01,93767087,899919,94667006,0.95
20140811,1478031363,13446096,1491477459,0.9,87305680,821229,88126909,0.93
20140812,1569189882,14928935,1584118817,0.94,90771940,829758,91601698,0.91
20140813,1661282039,18548948,1679830987,1.1,91210417,811103,92021520,0.88
20140814,1590029187,16939937,1606969124,1.05,93561973,829927,94391900,0.88
20140815,1717142907,18047022,1735189929,1.04,114147386,1241608,115388994,1.08
20140816,1916576034,21549172,1938125206,1.11,125845008,1861471,127706479,1.46
20140817,1884706929,22443307,1907150236,1.18,124846608,1899349,126745957,1.5
20140818,2084129569,22305297,2106434866,1.06,141652691,1931737,143584428,1.35
20140819,2088172191,22289361,2110461552,1.06,144383175,1939717,146322892,1.33
20140820,2028769737,18910811,2047680548,0.92,143765801,1932814,145698615,1.33
20140821,1899962141,13857090,1913819231,0.72,142722142,1929006,144651148,1.33
20140822,1988180589,14235061,2002415650,0.71,155607014,1977298,157584312,1.25
20140823,1704545703,12641542,1717187245,0.74,134001927,1857953,135859880,1.37
20140824,1706503067,12805749,1719308816,0.74,131297271,1938373,133235644,1.45
20140825,1932733164,14632515,1947365679,0.75,150263818,1993010,152256828,1.31
20140826,1858653381,14192884,1872846265,0.76,150765309,2048136,152813445,1.34
