#date,queriesUDP_IPV4,queriesTCP_IPv4,queriesTOTAL_IPv4,ratioTCP_IPv4,queriesUDP_IPV6,queriesTCP_IPv6,queriesTOTAL_IPv6,ratioTCP_IPv6
20140827,1907170154,14718191,1921888345,0.77,146455326,2143673,148598999,1.44
20140828,1920093476,12929700,1933023176,0.67,150642551,2101459,152744010,1.38
20140829,1762114552,12606088,1774720640,0.71,142081738,1569048,143650786,1.09
20140830,1604434480,11477847,1615912327,0.71,128701551,1583091,130284642,1.22
20140831,1588965818,11309729,1600275547,0.71,135075717,1612645,136688362,1.18
20140901,2032476371,21658310,2054134681,1.05,157046865,1678432,158725297,1.06
20140902,1976687058,17561224,1994248282,0.88,152179109,1566185,153745294,1.02
20140903,3142341223,32814300,3175155523,1.03,222527773,2368349,224896122,1.05
20140904,1954245784,13359123,1967604907,0.68,147192322,1910771,149103093,1.28
20140905,1854162988,12729563,1866892551,0.68,148064174,1679096,149743270,1.12
20140906,1701542043,11335715,1712877758,0.66,131525749,1417649,132943398,1.07
20140907,1746018738,11304481,1757323219,0.64,131657856,1741853,133399709,1.31
20140908,2021208052,13145049,2034353101,0.65,148742663,1707339,150450002,1.13
20140909,2099351914,14113257,2113465171,0.67,146632286,1565402,148197688,1.06
20140910,2095042986,13691090,2108734076,0.65,146477893,1532312,148010205,1.04
20140911,2118903545,13796016,2132699561,0.65,154942249,1711743,156653992,1.09
20140912,2139390620,13712763,2153103383,0.64,155387779,1993761,157381540,1.27
20140913,1882167232,12155547,1894322779,0.64,139791233,1699098,141490331,1.2
20140914,1723628793,11325931,1734954724,0.65,132322444,1479330,133801774,1.11
20140915,1927066665,13216813,1940283478,0.68,145643042,1677353,147320395,1.14
20140916,1418518238,9586317,1428104555,0.67,121845032,1080716,122925748,0.88
20140917,1383166085,10553837,1393719922,0.76,110563335,1029946,111593281,0.92
20140918,2114747184,13929300,2128676484,0.65,156878244,1574414,158452658,0.99
20140919,2489002132,16314006,2505316138,0.65,174365599,1649857,176015456,0.94
20140920,2233277025,15793075,2249070100,0.7,157218021,1556435,158774456,0.98
20140921,2106994463,14159745,2121154208,0.67,156621489,1600332,158221821,1.01
20140922,2563751894,17491773,2581243667,0.68,179949885,1728509,181678394,0.95
20140923,2701590318,16450175,2718040493,0.61,176606689,1733527,178340216,0.97
20140924,2789470252,16607007,2806077259,0.59,187880408,1815449,189695857,0.96
20140925,2636777751,16709751,2653487502,0.63,223372528,1995398,225367926,0.89
20140926,2486341513,17381144,2503722657,0.69,217232053,2001938,219233991,0.91
20140927,2777442405,31591249,2809033654,1.12,245378748,2334437,247713185,0.94
20140928,2154912891,14086673,2168999564,0.65,191736864,1834213,193571077,0.95
20140929,2483809573,15977130,2499786703,0.64,216609059,1963197,218572256,0.9
20140930,2767399142,26771586,2794170728,0.96,209006811,1963369,210970180,0.93
20141001,2485367146,17431071,2502798217,0.7,125414947,1684682,127099629,1.33
20141002,2617512857,19613684,2637126541,0.74,162714961,1907078,164622039,1.16
20141003,2389543885,14062215,2403606100,0.59,120464291,1757253,122221544,1.44
20141004,2149093566,11851083,2160944649,0.55,117538064,1600747,119138811,1.34
20141005,2340674229,14966502,2355640731,0.64,156596071,1841974,158438045,1.16
20141006,2613800198,16305389,2630105587,0.62,172196827,1930334,174127161,1.11
20141007,2707260215,17515227,2724775442,0.64,173894700,1860148,175754848,1.06
20141008,2855973596,17883082,2873856678,0.62,178172503,1750628,179923131,0.97
20141009,2910798144,17612023,2928410167,0.6,181647264,1820575,183467839,0.99
20141010,2863355268,17651239,2881006507,0.61,182178101,1840069,184018170,1.0
20141011,2438177190,15673405,2453850595,0.64,162049073,1660244,163709317,1.01
20141012,2420229044,15362619,2435591663,0.63,159813670,1717285,161530955,1.06
20141013,2756377539,17104043,2773481582,0.62,173859398,1798132,175657530,1.02
20141014,2762951873,18583595,2781535468,0.67,177824484,2046289,179870773,1.14
20141015,2819450334,24560552,2844010886,0.86,178460453,1944001,180404454,1.08
20141016,2798780280,19404560,2818184840,0.69,177345433,2023112,179368545,1.13
20141017,2607151681,17414730,2624566411,0.66,170807766,2013353,172821119,1.16
20141018,2473573374,15978238,2489551612,0.64,157697781,1801020,159498801,1.13
20141019,2300720107,15035517,2315755624,0.65,155344871,1759226,157104097,1.12
20141020,2964891536,18567027,2983458563,0.62,177771910,1879026,179650936,1.05
20141021,3015819410,18450497,3034269907,0.61,186037640,1901102,187938742,1.01
20141022,2860757518,17934891,2878692409,0.62,181637831,1926846,183564677,1.05
20141023,2957827820,20109880,2977937700,0.68,190084320,1979727,192064047,1.03
20141024,3992019429,51667004,4043686433,1.28,280954184,2731126,283685310,0.96
20141025,4027161221,60734182,4087895403,1.49,292966361,2961621,295927982,1.0
20141026,2350094348,14879101,2364973449,0.63,169756494,1717363,171473857,1.0
20141027,3746324906,47724834,3794049740,1.26,250297411,2487282,252784693,0.98
20141028,2965101575,23533151,2988634726,0.79,203146842,2139782,205286624,1.04
20141029,2858958100,18053568,2877011668,0.63,193597961,1905555,195503516,0.97
20141030,2839904781,17920905,2857825686,0.63,195023285,1915276,196938561,0.97
20141031,2634090505,17225656,2651316161,0.65,188699418,1887998,190587416,0.99
20141101,2273128020,15393122,2288521142,0.67,174835942,1799025,176634967,1.02
20141102,2395618290,15259004,2410877294,0.63,175810941,1802614,177613555,1.01
20141103,2729770352,17486098,2747256450,0.64,194291484,1894736,196186220,0.97
20141104,2675921285,17815831,2693737116,0.66,195701319,1870070,197571389,0.95
20141105,2716387016,17806885,2734193901,0.65,195915343,1862382,197777725,0.94
20141106,2892365517,18210499,2910576016,0.63,201742479,1637670,203380149,0.81
20141107,2693291008,18005960,2711296968,0.66,199695999,1977947,201673946,0.98
20141109,2362625835,14803073,2377428908,0.62,182990194,1809886,184800080,0.98
20141110,2826000461,17818071,2843818532,0.63,209912357,1938707,211851064,0.92
20141111,2784701943,18768381,2803470324,0.67,210786011,1990149,212776160,0.94
20141112,2790950100,19440500,2810390600,0.69,208777732,2066536,210844268,0.98
20141113,2821056099,19105214,2840161313,0.67,204692071,1901945,206594016,0.92
20141114,2719451389,18104111,2737555500,0.66,206760602,2034170,208794772,0.97
20141115,2398045045,15182184,2413227229,0.63,188700801,1989466,190690267,1.04
20141116,2357246944,14636399,2371883343,0.62,187145518,2056688,189202206,1.09
20141117,2668816721,16555798,2685372519,0.62,208751904,2130670,210882574,1.01
20141118,2725259030,16625246,2741884276,0.61,200778029,2200350,202978379,1.08
20141119,2904985160,16993708,2921978868,0.58,200639944,2284963,202924907,1.13
20141120,2753494514,16461853,2769956367,0.59,199293356,2294968,201588324,1.14
20141121,2644630924,16499701,2661130625,0.62,201508040,2276755,203784795,1.12
20141122,2168653289,14256417,2182909706,0.65,178366180,2149707,180515887,1.19
20141123,2273047667,14125307,2287172974,0.62,178662241,2132190,180794431,1.18
20141124,2642281817,16157828,2658439645,0.61,198234556,2264198,200498754,1.13
20141125,2582455542,19415468,2601871010,0.75,193515277,2311689,195826966,1.18
20141126,2640743339,18526595,2659269934,0.7,201189782,2344766,203534548,1.15
20141127,2789791021,18350110,2808141131,0.65,193580484,2335564,195916048,1.19
20141128,2739932459,18465760,2758398219,0.67,192403742,2316202,194719944,1.19
20141129,2304327571,17882698,2322210269,0.77,179646844,2223871,181870715,1.22
20141130,2275748257,16823091,2292571348,0.73,182306329,2216266,184522595,1.2
20141201,2867472619,18735119,2886207738,0.65,201139589,2356051,203495640,1.16
20141202,2983646730,19599694,3003246424,0.65,200469018,2425534,202894552,1.2
20141203,2781980235,18641224,2800621459,0.67,257358492,3343985,260702477,1.28
20141204,2721622507,18265204,2739887711,0.67,195032248,2568775,197601023,1.3
20141205,2843214659,17642186,2860856845,0.62,185960062,2297855,188257917,1.22
20141206,2667231245,17535183,2684766428,0.65,177173135,2109168,179282303,1.18
20141207,2288591347,15788796,2304380143,0.69,169696432,2027164,171723596,1.18
20141208,2696038087,18164736,2714202823,0.67,187557977,2211309,189769286,1.17
20141209,3208081622,18648473,3226730095,0.58,199492395,2007933,201500328,1.0
20141210,3320296476,20017796,3340314272,0.6,213233040,3400943,216633983,1.57
20141211,2828449121,20258214,2848707335,0.71,210807906,2171788,212979694,1.02
20141212,2602463286,19866103,2622329389,0.76,192806245,2305285,195111530,1.18
20141213,2516419061,17901845,2534320906,0.71,175556718,2308178,177864896,1.3
20141214,2408218673,16986298,2425204971,0.7,173735482,2295210,176030692,1.3
20141215,2574364528,17518470,2591882998,0.68,192179321,2412017,194591338,1.24
20141216,2683308098,15807998,2699116096,0.59,198492874,2437839,200930713,1.21
20141217,2887199721,15252779,2902452500,0.53,197913550,2438735,200352285,1.22
20141218,2925593836,15260048,2940853884,0.52,199569467,2398885,201968352,1.19
20141219,2738699540,15384220,2754083760,0.56,199240264,2379941,201620205,1.18
20141220,2400641724,13373629,2414015353,0.55,183711286,2294420,186005706,1.23
20141221,2494188617,13233300,2507421917,0.53,177916865,2326347,180243212,1.29
20141222,2796475120,14917964,2811393084,0.53,195213882,2407556,197621438,1.22
20141223,2626772188,15454764,2642226952,0.58,202640943,2493184,205134127,1.22
20141224,2311595881,13988954,2325584835,0.6,186534239,2436972,188971211,1.29
20141225,2304398594,12852671,2317251265,0.55,177800719,2392828,180193547,1.33
20141226,2428068699,13480693,2441549392,0.55,180288062,2361188,182649250,1.29
20141227,2196768877,13258678,2210027555,0.6,176419550,2300644,178720194,1.29
20141228,2202521563,13099077,2215620640,0.59,179226571,2345612,181572183,1.29
20141229,2739427828,14564811,2753992639,0.53,196287645,2432184,198719829,1.22
20141230,2662615778,13940119,2676555897,0.52,191609332,2404469,194013801,1.24
20141231,2312328704,15203157,2327531861,0.65,185263005,2326082,187589087,1.24
20150101,2655141541,34854323,2689995864,1.3,202603175,2699530,205302705,1.31
20150102,2655275972,16910587,2672186559,0.63,190791725,2255203,193046928,1.17
20150103,2513783338,15613129,2529396467,0.62,185326585,2289150,187615735,1.22
20150104,2395397579,20757783,2416155362,0.86,187151571,2333204,189484775,1.23
20150105,2672543840,17658514,2690202354,0.66,191001981,2359628,193361609,1.22
20150106,3019049439,19152700,3038202139,0.63,194633997,2480073,197114070,1.26
20150107,2908904629,18884077,2927788706,0.64,207892461,2490340,210382801,1.18
20150108,2928506658,19095011,2947601669,0.65,211430351,2494496,213924847,1.17
20150109,2785507012,17778568,2803285580,0.63,209087978,2441558,211529536,1.15
20150110,2664859039,14579058,2679438097,0.54,190497698,2299489,192797187,1.19
20150111,2498596880,14281872,2512878752,0.57,193105190,2320982,195426172,1.19
20150112,4236765716,32541695,4269307411,0.76,276908646,3242935,280151581,1.16
20150113,2869346382,16762669,2886109051,0.58,216564997,2438653,219003650,1.11
20150114,10534610854,122989078,10657599932,1.15,612041076,5562836,617603912,0.9
20150115,2908947298,15761610,2924708908,0.54,214402430,2517380,216919810,1.16
20150116,2679258843,15404165,2694663008,0.57,215301422,2409227,217710649,1.11
20150117,2416413424,13640296,2430053720,0.56,204818931,2296556,207115487,1.11
20150118,2581829106,13473957,2595303063,0.52,203400660,2266119,205666779,1.1
20150119,3010094655,15913844,3026008499,0.53,220991467,2438575,223430042,1.09
20150120,2826898751,15610178,2842508929,0.55,221002274,2421349,223423623,1.08
20150121,2864305320,15896658,2880201978,0.55,224049615,2406852,226456467,1.06
20150122,3251049409,16764217,3267813626,0.51,238828880,2592659,241421539,1.07
20150123,2935476594,15789984,2951266578,0.54,220464800,2377013,222841813,1.07
20150124,2569637844,16050781,2585688625,0.62,210338960,2323364,212662324,1.09
20150125,2579965644,15551958,2595517602,0.6,203590747,2468263,206059010,1.2
20150126,3089706952,17799701,3107506653,0.57,223782163,2436464,226218627,1.08
20150127,3049773076,15848137,3065621213,0.52,223816599,2188916,226005515,0.97
20150128,2902033281,16099593,2918132874,0.55,238087914,2182466,240270380,0.91
20150129,3004552935,16566294,3021119229,0.55,236534136,2236146,238770282,0.94
20150130,2986628483,15946867,3002575350,0.53,220504506,2138384,222642890,0.96
20150131,2669991466,14617728,2684609194,0.54,206331386,1961900,208293286,0.94
20150201,2447106720,13371913,2460478633,0.54,190967891,2113115,193081006,1.09
20150202,2821567972,16137596,2837705568,0.57,195720756,2182041,197902797,1.1
20150203,3079981555,16237132,3096218687,0.52,207540863,2186228,209727091,1.04
20150204,3179450896,17578559,3197029455,0.55,222760521,2222512,224983033,0.99
20150205,2824212138,17035389,2841247527,0.6,217997536,2175419,220172955,0.99
20150206,2882877658,17257478,2900135136,0.6,215047390,1573082,216620472,0.73
20150207,2740020794,15489798,2755510592,0.56,206366187,1352890,207719077,0.65
20150208,2764430611,15447717,2779878328,0.56,203717386,1717000,205434386,0.84
20150209,3071590288,17821127,3089411415,0.58,224373593,1788261,226161854,0.79
20150210,3067897997,16872552,3084770549,0.55,228288518,1820836,230109354,0.79
20150211,3125336451,16501457,3141837908,0.53,223856412,1879869,225736281,0.83
20150212,3172671528,15795917,3188467445,0.5,222901436,1779526,224680962,0.79
20150213,3387023844,21306075,3408329919,0.63,222543757,1909849,224453606,0.85
20150214,2690270596,14479988,2704750584,0.54,200116632,1959846,202076478,0.97
20150215,2724558364,14368538,2738926902,0.52,200835880,2004469,202840349,0.99
20150216,2795902588,15412893,2811315481,0.55,221684505,2056488,223740993,0.92
20150217,2772094565,14868298,2786962863,0.53,216310735,2040190,218350925,0.93
20150218,2944401209,15266337,2959667546,0.52,210794878,1993347,212788225,0.94
20150219,2952674733,16724797,2969399530,0.56,227407168,1961796,229368964,0.86
20150220,2717827334,16575573,2734402907,0.61,233783770,2139221,235922991,0.91
20150221,2398718449,15695752,2414414201,0.65,218062336,2086067,220148403,0.95
20150222,2537179245,15468394,2552647639,0.61,217620847,2090058,219710905,0.95
20150223,2913150178,17259013,2930409191,0.59,226822397,2363496,229185893,1.03
20150224,2782819616,17790021,2800609637,0.64,227561418,2378226,229939644,1.03
20150225,2794865465,18274806,2813140271,0.65,227224943,2430875,229655818,1.06
20150226,2981467805,17225789,2998693594,0.57,221152602,2211251,223363853,0.99
20150227,2966088252,16153472,2982241724,0.54,221203308,2137738,223341046,0.96
20150228,2487627528,14410746,2502038274,0.58,208296747,2117555,210414302,1.01
20150302,2880617251,16444771,2897062022,0.57,221193996,2009208,223203204,0.9
20150303,2982077567,16737184,2998814751,0.56,225372207,2180784,227552991,0.96
20150304,2871724103,17143144,2888867247,0.59,222499727,2164042,224663769,0.96
20150305,2866492283,17327628,2883819911,0.6,224802110,2265518,227067628,1.0
20150306,3134968811,19319331,3154288142,0.61,236429920,2296458,238726378,0.96
20150307,2691781004,18086221,2709867225,0.67,207503964,2193320,209697284,1.05
20150308,2433493899,16709398,2450203297,0.68,204289266,2182248,206471514,1.06
20150309,2855411826,19393698,2874805524,0.67,230700958,2548519,233249477,1.09
20150310,3123423448,19940961,3143364409,0.63,234925250,2273649,237198899,0.96
20150311,3069876774,18983107,3088859881,0.61,236105348,2338673,238444021,0.98
20150312,2872019101,19036991,2891056092,0.66,227359367,2481460,229840827,1.08
20150313,3094951744,21145686,3116097430,0.68,240578598,2505705,243084303,1.03
20150314,2623681947,17692365,2641374312,0.67,211974417,2287094,214261511,1.07
20150315,2577339281,17235531,2594574812,0.66,213365526,2309064,215674590,1.07
20150316,2847742505,22102845,2869845350,0.77,229952055,2429847,232381902,1.05
20150317,2909076723,20247486,2929324209,0.69,232290387,2409509,234699896,1.03
20150318,3399621979,31507647,3431129626,0.92,262685892,2550772,265236664,0.96
20150319,2916347661,17330627,2933678288,0.59,239516531,2559223,242075754,1.06
20150320,2743527121,18718066,2762245187,0.68,230559311,2316691,232876002,0.99
20150321,2446773335,17723427,2464496762,0.72,211477499,2046716,213524215,0.96
20150322,2570898496,16739584,2587638080,0.65,212727990,2015568,214743558,0.94
20150323,2853753246,19613961,2873367207,0.68,232437564,2189748,234627312,0.93
20150324,2850535361,20889708,2871425069,0.73,236325666,2123091,238448757,0.89
20150325,3230631079,27200698,3257831777,0.83,289619953,2663617,292283570,0.91
20150326,2867877143,20707552,2888584695,0.72,241621126,2161921,243783047,0.89
20150327,2762377260,19904432,2782281692,0.72,236793599,2060399,238853998,0.86
20150328,2670444096,19716779,2690160875,0.73,226875520,2016945,228892465,0.88
20150329,2470004888,17432343,2487437231,0.7,216867642,1970557,218838199,0.9
20150330,2968709139,19627985,2988337124,0.66,233803416,2100405,235903821,0.89
20150401,3156683569,20861491,3177545060,0.66,240226568,2267624,242494192,0.94
20150402,2853385525,22133416,2875518941,0.77,232784233,3172464,235956697,1.34
20150403,2682293915,21012810,2703306725,0.78,211270747,3009146,214279893,1.4
20150404,2559043964,20699524,2579743488,0.8,209884324,3189793,213074117,1.5
20150405,2467471821,20772031,2488243852,0.83,209603692,3169686,212773378,1.49
20150406,2852686478,21729667,2874416145,0.76,222712815,3244930,225957745,1.44
20150407,3091953471,22948840,3114902311,0.74,234461227,3293463,237754690,1.39
20150409,3234963966,29992982,3264956948,0.92,236169688,3393655,239563343,1.42
20150410,3003251018,21946859,3025197877,0.73,230116322,3411428,233527750,1.46
20150411,2656932523,20975294,2677907817,0.78,225367788,2983939,228351727,1.31
20150412,2624464112,19918883,2644382995,0.75,221685678,2501244,224186922,1.12
20150413,3040948234,21835695,3062783929,0.71,232704536,2586158,235290694,1.1
20150414,3178420684,23248266,3201668950,0.73,244583591,2630077,247213668,1.06
20150415,3278207984,24936581,3303144565,0.75,244760975,2680852,247441827,1.08
20150416,3221690701,23281581,3244972282,0.72,235833246,2510595,238343841,1.05
20150417,3025273227,19805238,3045078465,0.65,235308570,2482072,237790642,1.04
20150418,2721484469,18417234,2739901703,0.67,227550670,2420285,229970955,1.05
20150419,2703984194,18321447,2722305641,0.67,227553311,2418489,229971800,1.05
20150420,3057324497,20019297,3077343794,0.65,236922257,2571166,239493423,1.07
20150421,3059321311,20294483,3079615794,0.66,244421948,2582828,247004776,1.05
20150422,3050823253,20676773,3071500026,0.67,241847787,2620406,244468193,1.07
20150423,2971521740,21091712,2992613452,0.7,248225139,2871155,251096294,1.14
20150424,2920991612,20509097,2941500709,0.7,234894398,2813779,237708177,1.18
20150425,2483001826,18488461,2501490287,0.74,224886294,2413896,227300190,1.06
20150426,2447422186,18104887,2465527073,0.73,218899959,2387780,221287739,1.08
20150427,3082071067,20093675,3102164742,0.65,242683265,2438056,245121321,0.99
20150428,3146801583,20850123,3167651706,0.66,243294065,2223486,245517551,0.91
20150429,3225576600,24118943,3249695543,0.74,255604392,2536662,258141054,0.98
20150507,2835076603,22835883,2857912486,0.8,213742872,2162642,215905514,1.0
20150508,2798197236,21360012,2819557248,0.76,212192767,1668181,213860948,0.78
20150509,2401765869,21309848,2423075717,0.88,198026138,1916742,199942880,0.96
20150510,2426290188,25754032,2452044220,1.05,201870328,1855283,203725611,0.91
20150511,2640643316,21224508,2661867824,0.8,208910119,2011176,210921295,0.95
20150512,2939257522,22366947,2961624469,0.76,222903149,2100822,225003971,0.93
20150513,3357862665,22259425,3380122090,0.66,212282857,2205640,214488497,1.03
20150514,5379606262,60336207,5439942469,1.11,304281776,3396800,307678576,1.1
20150515,3609761523,33409547,3643171070,0.92,229840882,2918352,232759234,1.25
20150516,3016642664,21177065,3037819729,0.7,213331508,2641052,215972560,1.22
20150517,2987081185,21881785,3008962970,0.73,217930857,2659128,220589985,1.21
20150518,3615526858,23106588,3638633446,0.64,234739671,2770113,237509784,1.17
20150519,3536834526,22456670,3559291196,0.63,241404220,2687679,244091899,1.1
20150520,3835533986,22349507,3857883493,0.58,233368220,2869053,236237273,1.21
20150521,3686468035,20727619,3707195654,0.56,235582374,3076185,238658559,1.29
20150522,3347233989,19644049,3366878038,0.58,224274203,3010915,227285118,1.32
20150523,2721420430,17478615,2738899045,0.64,200505005,2813235,203318240,1.38
20150524,2575052008,16897788,2591949796,0.65,199589124,2808950,202398074,1.39
20150525,2820775219,18245977,2839021196,0.64,210025378,3193443,213218821,1.5
20150526,3015867005,18891145,3034758150,0.62,215024722,3273619,218298341,1.5
20150527,3118997590,18341417,3137339007,0.58,185723868,2540115,188263983,1.35
20150528,2816248103,19379460,2835627563,0.68,188332231,2403825,190736056,1.26
20150529,2744567142,18579634,2763146776,0.67,185847727,2174958,188022685,1.16
20150530,2379672013,16858480,2396530493,0.7,162296280,2161799,164458079,1.31
20150601,2785012322,17885062,2802897384,0.64,200090740,2497562,202588302,1.23
20150602,2780061573,18986739,2799048312,0.68,238257582,2884419,241142001,1.2
20150603,2756392351,17952949,2774345300,0.65,244927344,2898680,247826024,1.17
20150604,2740688538,17646482,2758335020,0.64,241310769,3069034,244379803,1.26
20150605,2754723974,18840256,2773564230,0.68,238793689,4211840,243005529,1.73
20150606,2577068850,17157158,2594226008,0.66,198324022,4531940,202855962,2.23
20150607,2473221537,16107363,2489328900,0.65,192547713,4546614,197094327,2.31
20150608,2823513742,18428540,2841942282,0.65,219577200,5198121,224775321,2.31
20150609,2991101579,18995567,3010097146,0.63,222725877,5207506,227933383,2.28
20150610,2879679693,18372462,2898052155,0.63,231187314,8478756,239666070,3.54
20150611,2847214114,17536127,2864750241,0.61,224535040,8285956,232820996,3.56
20150612,2735290182,17003461,2752293643,0.62,216957860,7970483,224928343,3.54
20150613,2470577387,15242058,2485819445,0.61,197237179,7853306,205090485,3.83
20150614,2499240821,15982860,2515223681,0.64,198553959,7812039,206365998,3.79
20150615,3114826364,16845582,3131671946,0.54,220684688,7695676,228380364,3.37
20150616,3189889638,17021114,3206910752,0.53,225101948,7159590,232261538,3.08
20150617,2891679238,17178695,2908857933,0.59,230500556,6443789,236944345,2.72
20150618,2911975677,17670447,2929646124,0.6,240845199,8751824,249597023,3.51
20150619,3075635930,16865254,3092501184,0.55,234620036,8772710,243392746,3.6
20150620,2260481376,15123138,2275604514,0.66,209432581,8254122,217686703,3.79
20150621,2338003778,15049624,2353053402,0.64,204321182,8420567,212741749,3.96
20150622,2752989893,16717841,2769707734,0.6,247184520,8518353,255702873,3.33
20150629,2976818971,17546005,2994364976,0.59,256668474,9151632,265820106,3.44
20150630,3065303083,18214507,3083517590,0.59,271889858,9295521,281185379,3.31
20150701,2957179670,18163812,2975343482,0.61,267996665,9171315,277167980,3.31
20150702,2956870711,18796101,2975666812,0.63,280417020,10013020,290430040,3.45
20150703,3471080740,24598782,3495679522,0.7,291127487,10231479,301358966,3.4
20150704,4054519098,34502580,4089021678,0.84,343513341,10402092,353915433,2.94
20150705,2707753974,19295125,2727049099,0.71,264352477,9821974,274174451,3.58
20150706,2877452163,18383034,2895835197,0.63,270070413,9637408,279707821,3.45
20150707,3055405877,19562637,3074968514,0.64,274621365,10048049,284669414,3.53
20150708,3157730857,19282642,3177013499,0.61,286858683,9858948,296717631,3.32
20150709,3062252278,19176810,3081429088,0.62,277858942,10334169,288193111,3.59
20150710,3485031600,18235594,3503267194,0.52,264125435,10581923,274707358,3.85
20150711,4303249028,17184628,4320433656,0.4,244517882,10405662,254923544,4.08
20150712,4118763992,17238445,4136002437,0.42,252109897,10397765,262507662,3.96
20150713,4398189792,18635108,4416824900,0.42,261996990,10623821,272620811,3.9
20150714,4548897575,19707946,4568605521,0.43,270067458,10854401,280921859,3.86
20150715,4777786109,21140460,4798926569,0.44,275778992,10897862,286676854,3.8
20150716,4610521101,19572716,4630093817,0.42,274208437,10318305,284526742,3.63
20150717,4441429008,19164421,4460593429,0.43,274848393,10577650,285426043,3.71
20150718,4778925266,16509457,4795434723,0.34,252754404,10381947,263136351,3.95
20150719,4603305911,15570306,4618876217,0.34,232906320,9423093,242329413,3.89
20150720,5595656529,19462161,5615118690,0.35,311588272,11700579,323288851,3.62
20150721,5387700708,19726225,5407426933,0.36,294214264,11678465,305892729,3.82
20150722,4568022790,18352249,4586375039,0.4,290187790,10809710,300997500,3.59
20150723,4695709248,18895986,4714605234,0.4,277862578,11691795,289554373,4.04
20150724,4641249816,18304541,4659554357,0.39,270570121,11506942,282077063,4.08
20150725,4155488216,16358556,4171846772,0.39,248480894,11320726,259801620,4.36
20150726,4163854592,16276766,4180131358,0.39,247167552,11336481,258504033,4.39
20150727,4728437928,18127740,4746565668,0.38,284064373,11428884,295493257,3.87
