#date,queriesUDP_IPV4,queriesTCP_IPv4,queriesTOTAL_IPv4,ratioTCP_IPv4,queriesUDP_IPV6,queriesTCP_IPv6,queriesTOTAL_IPv6,ratioTCP_IPv6
20180318,3793456634,54151423,3847608057,1.41,641628221,10335047,651963268,1.59
20180319,4564415223,62876495,4627291718,1.36,649591036,10531812,660122848,1.6
20180320,4913234367,69216317,4982450684,1.39,667645294,10740040,678385334,1.58
20180321,5141536704,75472410,5217009114,1.45,647019518,11045460,658064978,1.68
20180322,4875824043,79379983,4955204026,1.6,630111916,11598248,641710164,1.81
20180323,3793254316,73246462,3866500778,1.89,639809155,11327039,651136194,1.74
20180324,3398793817,65176146,3463969963,1.88,605170361,10722318,615892679,1.74
20180325,3322908964,63619902,3386528866,1.88,586707730,10433085,597140815,1.75
20180326,3783679967,72060800,3855740767,1.87,614088042,10489552,624577594,1.68
20180327,3836407853,73393226,3909801079,1.88,641859493,10839715,652699208,1.66
20180328,3818651391,74520079,3893171470,1.91,653664904,11043877,664708781,1.66
20180329,3859997622,71417502,3931415124,1.82,651659563,11199390,662858953,1.69
20180330,3679391470,65624526,3745015996,1.75,627730143,10694068,638424211,1.68
20180331,3422442684,63420156,3485862840,1.82,580806279,10518941,591325220,1.78
20180401,3410794068,58661792,3469455860,1.69,556387029,9828453,566215482,1.74
20180402,3813694707,62582832,3876277539,1.61,599779337,9839252,609618589,1.61
20180403,4071143306,70181814,4141325120,1.69,661660746,10676988,672337734,1.59
20180404,4050685757,77621305,4128307062,1.88,662446279,10970222,673416501,1.63
20180405,4042118399,95288964,4137407363,2.3,670828372,11241556,682069928,1.65
20180406,3859087351,79331110,3938418461,2.01,655629230,10875754,666504984,1.63
20180407,3453516430,63846461,3517362891,1.82,608216682,10760402,618977084,1.74
20180408,3426774609,61809337,3488583946,1.77,591821402,10674767,602496169,1.77
20180409,3946985498,68406999,4015392497,1.7,619254141,10945115,630199256,1.74
20180410,4073353843,70618461,4143972304,1.7,651291477,11427451,662718928,1.72
20180411,4093153232,72136762,4165289994,1.73,686404539,11889088,698293627,1.7
20180412,4061483780,72600304,4134084084,1.76,672310553,11866096,684176649,1.73
20180413,4150707463,68923660,4219631123,1.63,682144264,11366141,693510405,1.64
20180414,3684868504,62265630,3747134134,1.66,647792234,11060913,658853147,1.68
20180415,3881198781,62610067,3943808848,1.59,631174240,10886482,642060722,1.7
20180416,4473714306,71261698,4544976004,1.57,679171668,11073670,690245338,1.6
20180417,4109933377,70567933,4180501310,1.69,694948887,11346436,706295323,1.61
20180418,3988703532,76996982,4065700514,1.89,712072445,12057396,724129841,1.67
20180419,3932097542,80952261,4013049803,2.02,692429165,11778134,704207299,1.67
20180420,3838394758,80188254,3918583012,2.05,681843156,12389992,694233148,1.78
20180421,3456946053,72103911,3529049964,2.04,637456000,11386421,648842421,1.75
20180422,3669780287,70221545,3740001832,1.88,633071895,10734643,643806538,1.67
20180423,4285622075,81143103,4366765178,1.86,664724267,10741996,675466263,1.59
20180424,4429963519,83463015,4513426534,1.85,679693454,10668926,690362380,1.55
20180425,4081403085,80354122,4161757207,1.93,709957756,10979900,720937656,1.52
20180426,3931332862,81158862,4012491724,2.02,702694764,11111959,713806723,1.56
20180427,3759656372,80727597,3840383969,2.1,668908056,10590255,679498311,1.56
20180428,3432437246,78418182,3510855428,2.23,620578671,10093515,630672186,1.6
20180429,3349621652,69767388,3419389040,2.04,597469940,9613715,607083655,1.58
20180430,3675023788,77926197,3752949985,2.08,642876853,10242433,653119286,1.57
20180501,3623865466,75221768,3699087234,2.03,662278534,10257658,672536192,1.53
20180502,3860410581,78063367,3938473948,1.98,671578871,10973599,682552470,1.61
20180503,3973776828,79623291,4053400119,1.96,683717664,11785384,695503048,1.69
20180504,3877065586,76512142,3953577728,1.94,674574029,11281058,685855087,1.64
20180505,3505212170,70491477,3575703647,1.97,622857672,10927246,633784918,1.72
20180506,3870531606,67311479,3937843085,1.71,602928314,10468129,613396443,1.71
20180507,4773921043,76383498,4850304541,1.57,666756291,11169928,677926219,1.65
20180508,4050177546,83419732,4133597278,2.02,716979595,11655338,728634933,1.6
20180509,4070579313,79281296,4149860609,1.91,716696590,11692300,728388890,1.61
20180510,4128456774,83556760,4212013534,1.98,740342899,11688571,752031470,1.55
20180511,4007263524,85188964,4092452488,2.08,731510734,12434693,743945427,1.67
20180512,3625410413,75174619,3700585032,2.03,665287922,11187079,676475001,1.65
20180513,3574791277,72346717,3647137994,1.98,663265126,11308846,674573972,1.68
20180514,4084729498,92062078,4176791576,2.2,711515899,11741833,723257732,1.62
20180515,4199341728,106030039,4305371767,2.46,735830309,12432864,748263173,1.66
20180516,4198621992,94053160,4292675152,2.19,759720342,12548916,772269258,1.62
20180517,4068747125,86340032,4155087157,2.08,669948194,11355454,681303648,1.67
20180518,3989529345,93916555,4083445900,2.3,581185969,11891657,593077626,2.01
20180519,3648370830,85580594,3733951424,2.29,647541862,12433275,659975137,1.88
20180520,3572133011,80086751,3652219762,2.19,685634188,12113310,697747498,1.74
20180521,6184559489,85975062,6270534551,1.37,742585086,13380659,755965745,1.77
20180522,5653193245,89007586,5742200831,1.55,756938489,11292684,768231173,1.47
20180523,4119326075,94587753,4213913828,2.24,747438732,12078141,759516873,1.59
20180524,4060385831,83026574,4143412405,2.0,749281082,11396165,760677247,1.5
20180525,3917605143,88153073,4005758216,2.2,717921717,11602590,729524307,1.59
20180526,3553573039,76628631,3630201670,2.11,664106933,11342510,675449443,1.68
20180527,3587034944,68597780,3655632724,1.88,641584058,10846869,652430927,1.66
20180528,5513557790,78798712,5592356502,1.41,690869626,11748111,702617737,1.67
20180529,5266682375,85520491,5352202866,1.6,758014921,12938245,770953166,1.68
20180530,4536279589,83935846,4620215435,1.82,753821508,12878783,766700291,1.68
20180531,4400889678,81141167,4482030845,1.81,744194450,11746731,755941181,1.55
20180601,4432583941,83894913,4516478854,1.86,723871845,12690151,736561996,1.72
20180602,4059472006,69159829,4128631835,1.68,678098253,11205763,689304016,1.63
20180603,3998896847,69900020,4068796867,1.72,663200067,11211451,674411518,1.66
20180604,4107526126,73192061,4180718187,1.75,720766030,11610194,732376224,1.59
20180605,4052470177,78643325,4131113502,1.9,729690504,11899301,741589805,1.6
20180606,4082454130,77838603,4160292733,1.87,737451512,12009298,749460810,1.6
20180607,4209169071,80632073,4289801144,1.88,733778227,12234135,746012362,1.64
20180608,4431654367,86110127,4517764494,1.91,757680677,12197201,769877878,1.58
20180609,4122865940,73733362,4196599302,1.76,705080936,11227647,716308583,1.57
20180610,3769949003,74555372,3844504375,1.94,681950382,11474929,693425311,1.65
20180611,4261561049,86496525,4348057574,1.99,738858583,11869064,750727647,1.58
20180612,4636143994,108247481,4744391475,2.28,814775377,12528996,827304373,1.51
20180613,4418819462,82275869,4501095331,1.83,776767529,12581765,789349294,1.59
20180614,4453065266,80307123,4533372389,1.77,777827289,12797751,790625040,1.62
20180615,4174134538,82121889,4256256427,1.93,750081676,12816759,762898435,1.68
20180616,3816634257,74129093,3890763350,1.91,693691266,12878707,706569973,1.82
20180617,3786140737,72706378,3858847115,1.88,679536397,12563550,692099947,1.82
20180618,4216103524,81090291,4297193815,1.89,745706627,13097408,758804035,1.73
20180619,4209737422,79709888,4289447310,1.86,727348576,13749971,741098547,1.86
20180620,4226294570,85076283,4311370853,1.97,744926855,16842647,761769502,2.21
20180621,4231524361,85319918,4316844279,1.98,741670624,14107403,755778027,1.87
20180622,4184554879,92505727,4277060606,2.16,740225154,14383881,754609035,1.91
20180623,3798769768,76985021,3875754789,1.99,672918957,12756013,685674970,1.86
20180624,3637449159,78477404,3715926563,2.11,670061734,13212351,683274085,1.93
20180625,4062124513,82563287,4144687800,1.99,726057117,13104779,739161896,1.77
20180626,4107865516,86172803,4194038319,2.05,761759400,13470834,775230234,1.74
20180627,4124789670,86555264,4211344934,2.06,772641023,14685442,787326465,1.87
20180628,4083175002,85253751,4168428753,2.05,737133618,14837253,751970871,1.97
20180629,3983786856,83004367,4066791223,2.04,707799450,14111337,721910787,1.95
20180630,3665757402,79719553,3745476955,2.13,643003247,13354780,656358027,2.03
20180701,3616573956,82248613,3698822569,2.22,634072440,13630569,647703009,2.1
20180702,4015838154,93695898,4109534052,2.28,699198111,14595867,713793978,2.04
20180703,4052630338,94593091,4147223429,2.28,732021749,14589096,746610845,1.95
20180704,3938652036,87620619,4026272655,2.18,708726446,14171321,722897767,1.96
20180705,4085321476,85151694,4170473170,2.04,737115125,13826856,750941981,1.84
20180706,3998790943,89727400,4088518343,2.19,717646978,14011098,731658076,1.91
20180707,3635830370,82182106,3718012476,2.21,653492443,13632313,667124756,2.04
20180708,3475755645,78513963,3554269608,2.21,655132718,13971198,669103916,2.09
20180709,3986399688,87728393,4074128081,2.15,714392373,14558689,728951062,2.0
20180710,4099409408,90168536,4189577944,2.15,749738881,15040877,764779758,1.97
20180711,4074427160,88296780,4162723940,2.12,762648493,15291544,777940037,1.97
20180712,4014815194,86884527,4101699721,2.12,748341960,15159312,763501272,1.99
20180713,3974495546,79623647,4054119193,1.96,744662010,14278006,758940016,1.88
20180714,3627438082,74276664,3701714746,2.01,697596681,14337187,711933868,2.01
20180715,3554747757,72625962,3627373719,2.0,683576079,14583331,698159410,2.09
20180716,3951086561,77778886,4028865447,1.93,735911518,14706887,750618405,1.96
20180717,4049494315,83611051,4133105366,2.02,766840208,15292258,782132466,1.96
20180718,4065781241,80966917,4146748158,1.95,759141482,15423615,774565097,1.99
20180719,4123885280,91790462,4215675742,2.18,765150891,15582435,780733326,2.0
20180720,4146076326,88819102,4234895428,2.1,776302032,15106744,791408776,1.91
20180721,3781713608,84524491,3866238099,2.19,720568699,14567779,735136478,1.98
20180722,3740084108,79789035,3819873143,2.09,714228378,14454644,728683022,1.98
20180723,4164050590,82950550,4247001140,1.95,775784848,14847002,790631850,1.88
20180724,4216036575,81738046,4297774621,1.9,786150177,15309994,801460171,1.91
20180725,4209245410,82460414,4291705824,1.92,795856569,16088554,811945123,1.98
20180726,4281452459,82468394,4363920853,1.89,795511524,15954004,811465528,1.97
20180727,4147489185,84320217,4231809402,1.99,764223843,15772455,779996298,2.02
20180728,3986000985,90387364,4076388349,2.22,750386015,16078149,766464164,2.1
20180729,4501358579,119559035,4620917614,2.59,814381663,17096726,831478389,2.06
20180730,5166743737,137580452,5304324189,2.59,896798805,18359201,915158006,2.01
20180731,5165903963,145285737,5311189700,2.74,920151753,19058394,939210147,2.03
20180801,5225744238,140067003,5365811241,2.61,921781301,19923995,941705296,2.12
20180802,4256781131,108586622,4365367753,2.49,728245914,18135159,746381073,2.43
20180803,3938171957,101855155,4040027112,2.52,672758608,17564242,690322850,2.54
20180804,3611375698,93546095,3704921793,2.52,624129803,16681729,640811532,2.6
20180805,3603814653,90039356,3693854009,2.44,637739313,16616415,654355728,2.54
20180806,3948425918,103350827,4051776745,2.55,675982985,17699494,693682479,2.55
20180807,4022979626,102767001,4125746627,2.49,721234292,17736041,738970333,2.4
20180808,4419392329,113885020,4533277349,2.51,780608569,17968524,798577093,2.25
20180809,4108030336,101958315,4209988651,2.42,747147869,17603870,764751739,2.3
20180810,4023585035,111408132,4134993167,2.69,725100390,17958012,743058402,2.42
20180811,3710991355,100891707,3811883062,2.65,661968043,16433040,678401083,2.42
20180812,3681930765,97927210,3779857975,2.59,648843909,16872887,665716796,2.53
20180813,4086612084,104626378,4191238462,2.5,692186139,17388419,709574558,2.45
20180814,4052388062,106366018,4158754080,2.56,741336368,18462224,759798592,2.43
20180815,4117260180,102831125,4220091305,2.44,753544184,18020420,771564604,2.34
20180816,4085563018,103778491,4189341509,2.48,730088891,19234999,749323890,2.57
20180817,3941682802,99543130,4041225932,2.46,735231887,18710143,753942030,2.48
20180818,3649659939,93377090,3743037029,2.49,666862238,17793611,684655849,2.6
20180819,3566150352,92900410,3659050762,2.54,661248393,18558675,679807068,2.73
20180820,4017519834,103192915,4120712749,2.5,719477604,19858925,739336529,2.69
20180821,3925386731,103636585,4029023316,2.57,709285286,21886947,731172233,2.99
20180822,3878582322,105342318,3983924640,2.64,724860605,19042186,743902791,2.56
20180823,3908770246,102054061,4010824307,2.54,747182572,19428988,766611560,2.53
20180824,3882525322,114492340,3997017662,2.86,722027632,20230948,742258580,2.73
20180825,3595335431,101419742,3696755173,2.74,653548988,17734056,671283044,2.64
20180826,3568821084,101262045,3670083129,2.76,658301064,17864485,676165549,2.64
20180827,3977185753,113472526,4090658279,2.77,722830326,18778381,741608707,2.53
20180828,4029667733,110287984,4139955717,2.66,742660452,18466819,761127271,2.43
20180829,4083047351,110604820,4193652171,2.64,730298929,17402359,747701288,2.33
20180830,4090678221,108649337,4199327558,2.59,744656614,18420102,763076716,2.41
20180831,3958404317,92165844,4050570161,2.28,728890232,17952484,746842716,2.4
20180901,3604373781,87118473,3691492254,2.36,668564669,16651396,685216065,2.43
20180902,3556474630,82206543,3638681173,2.26,667879869,16229379,684109248,2.37
20180903,3977421235,91188502,4068609737,2.24,723575854,17522932,741098786,2.36
20180904,4088666964,92677607,4181344571,2.22,730787010,17953734,748740744,2.4
20180905,4158071417,94836414,4252907831,2.23,749940454,18357885,768298339,2.39
20180906,4234024530,99150049,4333174579,2.29,751888240,18123617,770011857,2.35
20180907,4189295350,108608564,4297903914,2.53,743857738,18445400,762303138,2.42
20180908,3777520312,105211585,3882731897,2.71,708762590,17316934,726079524,2.38
20180909,3729807730,104801281,3834609011,2.73,694362151,17043782,711405933,2.4
20180910,4140035147,116852786,4256887933,2.75,735409625,18261144,753670769,2.42
20180911,4267282893,110195803,4377478696,2.52,755652667,18549720,774202387,2.4
20180912,4319439703,115324419,4434764122,2.6,780817555,19949744,800767299,2.49
20180913,4352438014,115133100,4467571114,2.58,757801804,19481340,777283144,2.51
20180914,4250403360,112037678,4362441038,2.57,726551069,18460598,745011667,2.48
20180915,3826789503,94864606,3921654109,2.42,681142540,17133749,698276289,2.45
20180916,3762370132,83027438,3845397570,2.16,682062417,16673050,698735467,2.39
20180917,4133498354,93243572,4226741926,2.21,724486320,17505932,741992252,2.36
20180918,4335466909,98124112,4433591021,2.21,773296954,18756098,792053052,2.37
20180919,4291329667,94927847,4386257514,2.16,768400470,18790811,787191281,2.39
20180920,4322024902,91749324,4413774226,2.08,800250011,17793715,818043726,2.18
20180921,4802654340,98300896,4900955236,2.01,916723468,19747554,936471022,2.11
20180922,4580931145,88675398,4669606543,1.9,876766470,16857077,893623547,1.89
20180923,4310802986,87545910,4398348896,1.99,843699827,17124128,860823955,1.99
20180924,4141898587,86543903,4228442490,2.05,805233700,17500703,822734403,2.13
20180925,4300696172,78805720,4379501892,1.8,846354220,19064247,865418467,2.2
20180926,4334755910,81149909,4415905819,1.84,852562354,19672924,872235278,2.26
20180927,4321886957,78394172,4400281129,1.78,842942395,19779238,862721633,2.29
20180928,4238474962,77869100,4316344062,1.8,850194652,19203630,869398282,2.21
20180929,3928710850,71487918,4000198768,1.79,770708483,17862973,788571456,2.27
20180930,3804920480,72131634,3877052114,1.86,762349568,18060206,780409774,2.31
20181001,4212962444,81190923,4294153367,1.89,818124443,19074713,837199156,2.28
20181002,4257181172,77754384,4334935556,1.79,819526689,18894411,838421100,2.25
20181003,4300967789,79991721,4380959510,1.83,840681964,18724534,859406498,2.18
20181004,4278173226,80838988,4359012214,1.85,832182035,18189857,850371892,2.14
20181005,4215778680,79531402,4295310082,1.85,828032544,17549067,845581611,2.08
20181006,3890549376,82510317,3973059693,2.08,755836601,16759239,772595840,2.17
20181007,3813527317,76825113,3890352430,1.97,773297738,17401766,790699504,2.2
20181008,4201128670,80842707,4281971377,1.89,801787754,17932901,819720655,2.19
20181009,4278597043,81476231,4360073274,1.87,811852958,17988521,829841479,2.17
20181010,4264605483,82206703,4346812186,1.89,836530902,18164748,854695650,2.13
20181011,4277602554,81569703,4359172257,1.87,816628983,17644697,834273680,2.11
20181012,4219045651,81021408,4300067059,1.88,828393624,17608047,846001671,2.08
20181013,3842325445,75689946,3918015391,1.93,772915627,16670805,789586432,2.11
20181014,3875791839,72169533,3947961372,1.83,788880117,16099404,804979521,2.0
20181015,4327013490,81799947,4408813437,1.86,833818368,17450206,851268574,2.05
20181016,4442699007,84450251,4527149258,1.87,848480064,17506412,865986476,2.02
20181017,4475162830,84186520,4559349350,1.85,843504340,17650129,861154469,2.05
20181018,4517268389,86945312,4604213701,1.89,836461544,16282764,852744308,1.91
20181019,4471169686,86542531,4557712217,1.9,859751675,17458226,877209901,1.99
20181020,4128135509,97418290,4225553799,2.31,762014615,16682446,778697061,2.14
20181021,4009254900,80120010,4089374910,1.96,770203023,17374921,787577944,2.21
20181022,4501257823,85216545,4586474368,1.86,840449431,17240994,857690425,2.01
20181023,4560616792,85691271,4646308063,1.84,867245547,19171022,886416569,2.16
20181024,4528200813,86703567,4614904380,1.88,863644479,19473688,883118167,2.21
20181025,4532588863,98687055,4631275918,2.13,870810882,19227820,890038702,2.16
20181026,4416042135,98759911,4514802046,2.19,860880905,19468422,880349327,2.21
20181027,3994473089,77300270,4071773359,1.9,786133702,17357093,803490795,2.16
20181028,3913645893,76347926,3989993819,1.91,793117300,17973650,811090950,2.22
20181029,4329382957,83103633,4412486590,1.88,845173716,18293183,863466899,2.12
20181030,4525938709,94146558,4620085267,2.04,904970928,20205768,925176696,2.18
20181031,4467580857,95733680,4563314537,2.1,866694030,22355656,889049686,2.51
20181101,4458718954,93778809,4552497763,2.06,866967794,21976613,888944407,2.47
20181102,4322725864,91212701,4413938565,2.07,866334618,20954797,887289415,2.36
20181103,4011759892,87177698,4098937590,2.13,783698856,20638660,804337516,2.57
20181104,3982638334,86437710,4069076044,2.12,786517592,20488224,807005816,2.54
20181105,4364402760,93380470,4457783230,2.09,846168246,20543802,866712048,2.37
20181106,4451747902,91582242,4543330144,2.02,900756568,20044851,920801419,2.18
20181107,4492946691,90400588,4583347279,1.97,907419845,19687752,927107597,2.12
20181108,4554711553,90896558,4645608111,1.96,886148852,19664527,905813379,2.17
20181109,4498838462,92737712,4591576174,2.02,886747680,20184756,906932436,2.23
20181110,4128851738,87245939,4216097677,2.07,816269008,19067132,835336140,2.28
20181111,4068732964,84570849,4153303813,2.04,819288665,18393657,837682322,2.2
20181112,4495054608,94642967,4589697575,2.06,864862501,19057517,883920018,2.16
20181113,4596477264,98829370,4695306634,2.1,889092946,19565444,908658390,2.15
20181114,4599938107,97652285,4697590392,2.08,912556040,20031654,932587694,2.15
20181115,4551268354,95594279,4646862633,2.06,913006365,20616676,933623041,2.21
20181116,4480423425,89669745,4570093170,1.96,889904590,19997391,909901981,2.2
20181117,4067993850,83559116,4151552966,2.01,819398407,19767051,839165458,2.36
20181118,4051497088,83150878,4134647966,2.01,826735845,20024647,846760492,2.36
20181119,4501282491,89648735,4590931226,1.95,854797351,19820633,874617984,2.27
20181120,4875455960,99735832,4975191792,2.0,946429579,21009034,967438613,2.17
20181121,4528220324,92318187,4620538511,2.0,895142787,20536223,915679010,2.24
20181122,4522523973,92228465,4614752438,2.0,856956020,20832567,877788587,2.37
20181123,4425295258,90083021,4515378279,2.0,860539792,20329033,880868825,2.31
20181124,4168898279,81643015,4250541294,1.92,825450614,18934204,844384818,2.24
20181125,4141812894,82009133,4223822027,1.94,858188853,19386378,877575231,2.21
20181126,4576451368,89027158,4665478526,1.91,920923969,20720222,941644191,2.2
20181127,4652951197,92025321,4744976518,1.94,934282948,20758222,955041170,2.17
20181128,4707654195,96447541,4804101736,2.01,947393664,22213395,969607059,2.29
20181129,4679378188,96184066,4775562254,2.01,935138390,20701649,955840039,2.17
20181130,4545621901,93324094,4638945995,2.01,878070880,20188967,898259847,2.25
20181201,4215397678,88439416,4303837094,2.05,832443587,19682525,852126112,2.31
20181202,4124326236,83809937,4208136173,1.99,874956594,20051192,895007786,2.24
20181203,4488648699,93185956,4581834655,2.03,923714761,23322760,947037521,2.46
20181204,4625075024,92099771,4717174795,1.95,927283850,20509512,947793362,2.16
20181205,4720057227,96272677,4816329904,2.0,968681464,21902503,990583967,2.21
20181206,4852963021,108505535,4961468556,2.19,1032787032,22369115,1055156147,2.12
20181207,4670384129,106891250,4777275379,2.24,1011138470,21274624,1032413094,2.06
20181208,4282323735,99104290,4381428025,2.26,954180300,18339211,972519511,1.89
20181209,4215437860,96255589,4311693449,2.23,966904437,19743022,986647459,2.0
20181210,4681698931,108570079,4790269010,2.27,1002378246,21053273,1023431519,2.06
20181211,4763869821,120582761,4884452582,2.47,1023514066,22935342,1046449408,2.19
20181212,4704066263,118866324,4822932587,2.46,1000634201,22604677,1023238878,2.21
20181213,4694773092,120715304,4815488396,2.51,1004697824,22725024,1027422848,2.21
20181214,4549393842,116377130,4665770972,2.49,1019319835,23447927,1042767762,2.25
20181215,4234673821,108110011,4342783832,2.49,975451863,21257669,996709532,2.13
20181216,4151508189,104879314,4256387503,2.46,971303330,21651807,992955137,2.18
20181217,4571869853,119321408,4691191261,2.54,1002618530,24134096,1026752626,2.35
20181218,4691181868,118833834,4810015702,2.47,1022202006,24369118,1046571124,2.33
20181219,4689742574,115808212,4805550786,2.41,1036913195,24073833,1060987028,2.27
20181220,4686580915,122989651,4809570566,2.56,1008136267,24901270,1033037537,2.41
20181221,4658447705,132723754,4791171459,2.77,1022032120,25380636,1047412756,2.42
20181222,4276272285,114258599,4390530884,2.6,975666895,22884227,998551122,2.29
20181223,4118280722,109068757,4227349479,2.58,980666672,23109346,1003776018,2.3
20181224,4343423455,124293750,4467717205,2.78,939907467,22778386,962685853,2.37
20181225,4209707781,117374471,4327082252,2.71,955205285,23191536,978396821,2.37
20181226,4415515408,119708718,4535224126,2.64,1020009328,25082532,1045091860,2.4
20181227,4483664161,124688750,4608352911,2.71,1033155224,25403114,1058558338,2.4
20181228,4446346499,127722906,4574069405,2.79,1028328199,25269014,1053597213,2.4
20181229,4203064794,126905199,4329969993,2.93,977469227,23892455,1001361682,2.39
20181230,4102259312,114029719,4216289031,2.7,974871791,23470241,998342032,2.35
20181231,4226388443,124427163,4350815606,2.86,956299151,23359305,979658456,2.38
20190101,4117979204,121875438,4239854642,2.87,979722055,24854455,1004576510,2.47
20190102,4427078774,123280609,4550359383,2.71,1029318940,25781314,1055100254,2.44
20190103,4592945708,134689975,4727635683,2.85,1039047624,24739212,1063786836,2.33
20190104,4558988174,133698215,4692686389,2.85,1034393876,26592889,1060986765,2.51
20190105,4148532319,125697657,4274229976,2.94,989482007,24219195,1013701202,2.39
20190106,4102003419,122364594,4224368013,2.9,994397596,25826880,1020224476,2.53
20190107,4514335052,138582956,4652918008,2.98,996819742,25413765,1022233507,2.49
20190108,5112520332,164663727,5277184059,3.12,1026319854,27277254,1053597108,2.59
20190109,4692295922,164657680,4856953602,3.39,1018841019,27863295,1046704314,2.66
20190110,4597761457,144101703,4741863160,3.04,1007119655,28182028,1035301683,2.72
20190111,4640152271,150434640,4790586911,3.14,1026445082,27091672,1053536754,2.57
20190112,4477724612,149948523,4627673135,3.24,1014645973,27181758,1041827731,2.61
20190113,4505937494,137352892,4643290386,2.96,1031880755,26094340,1057975095,2.47
20190114,4890188934,169042057,5059230991,3.34,1110848520,30134747,1140983267,2.64
20190115,4951070869,168887220,5119958089,3.3,1135168647,28295978,1163464625,2.43
