#date,queriesUDP_IPV4,queriesTCP_IPv4,queriesTOTAL_IPv4,ratioTCP_IPv4,queriesUDP_IPV6,queriesTCP_IPv6,queriesTOTAL_IPv6,ratioTCP_IPv6
20190116,5003568691,161753158,5165321849,3.13,1147073849,29786623,1176860472,2.53
20190117,4957447351,161352243,5118799594,3.15,1154960529,30850273,1185810802,2.6
20190118,4819184792,164652257,4983837049,3.3,1204464538,30957173,1235421711,2.51
20190119,4502016845,153159528,4655176373,3.29,1178139219,31385253,1209524472,2.59
20190120,4530663800,160372785,4691036585,3.42,1224216714,32582326,1256799040,2.59
20190121,4835091707,161849229,4996940936,3.24,1190466289,30195661,1220661950,2.47
20190122,4816841891,154395348,4971237239,3.11,1141447445,29744411,1171191856,2.54
20190123,4968134330,165664233,5133798563,3.23,1157117041,33642908,1190759949,2.83
20190124,5172787928,168086424,5340874352,3.15,1158450013,33483021,1191933034,2.81
20190125,5172769572,172754845,5345524417,3.23,1181536300,33257527,1214793827,2.74
20190126,4754521913,178910044,4933431957,3.63,1147698054,35111255,1182809309,2.97
20190127,4794170591,171350440,4965521031,3.45,1143641333,31993347,1175634680,2.72
20190128,5152346388,183866490,5336212878,3.45,1150662309,31809542,1182471851,2.69
20190129,5329316340,186474344,5515790684,3.38,1188864541,32459760,1221324301,2.66
20190130,5233506338,185624742,5419131080,3.43,1218193117,36450729,1254643846,2.91
20190131,5285432733,196403692,5481836425,3.58,1196689878,33935302,1230625180,2.76
20190201,5342867845,189938885,5532806730,3.43,1175854271,31263494,1207117765,2.59
20190202,4835176124,185901260,5021077384,3.7,1121595426,32274132,1153869558,2.8
20190203,4788212293,183921274,4972133567,3.7,1086198474,31537195,1117735669,2.82
20190204,5150718500,185924081,5336642581,3.48,1082491277,31129696,1113620973,2.8
20190205,5141800991,190192126,5331993117,3.57,1096273385,31304634,1127578019,2.78
20190206,5116386248,185744930,5302131178,3.5,1105621491,32037427,1137658918,2.82
20190207,5216267889,175185869,5391453758,3.25,1131576563,33593660,1165170223,2.88
20190208,5238009126,178859396,5416868522,3.3,1149833862,33956396,1183790258,2.87
20190209,4833294219,167023461,5000317680,3.34,1100227562,30261520,1130489082,2.68
20190210,4753705875,153655766,4907361641,3.13,1100852545,33838482,1134691027,2.98
20190211,5215105531,159051731,5374157262,2.96,1127686361,32655409,1160341770,2.81
20190212,5359049540,159854755,5518904295,2.9,1144278744,32199206,1176477950,2.74
20190213,5307080667,177107351,5484188018,3.23,1214607350,32762146,1247369496,2.63
20190214,5273597044,177837622,5451434666,3.26,1188076925,31244729,1219321654,2.56
20190215,5301466247,170959322,5472425569,3.12,1196144802,30924119,1227068921,2.52
20190216,4825072946,160701007,4985773953,3.22,1173252347,29661941,1202914288,2.47
20190217,4855028205,158926680,5013954885,3.17,1179619945,30425143,1210045088,2.51
20190218,5327267779,168618878,5495886657,3.07,1148513756,29014742,1177528498,2.46
20190219,5446808725,173028770,5619837495,3.08,1126705938,31603857,1158309795,2.73
20190220,5485889998,164539359,5650429357,2.91,1103304291,31870722,1135175013,2.81
20190221,5322290811,162140280,5484431091,2.96,1119285017,31353667,1150638684,2.72
20190222,5260813559,165566957,5426380516,3.05,1151468586,29562408,1181030994,2.5
20190223,4895372465,164111945,5059484410,3.24,1146064900,29628914,1175693814,2.52
20190224,4926784167,163923377,5090707544,3.22,1163292339,31330716,1194623055,2.62
20190225,5330267301,159266276,5489533577,2.9,1122419186,28794008,1151213194,2.5
20190226,5406209694,167140701,5573350395,3.0,1128889319,31879122,1160768441,2.75
20190227,5475280851,179766416,5655047267,3.18,1080776758,30131211,1110907969,2.71
20190228,5466137895,173304540,5639442435,3.07,1123151152,31990130,1155141282,2.77
20190301,5540101159,171314818,5711415977,3.0,1136847705,32245322,1169093027,2.76
20190302,5135759141,160099773,5295858914,3.02,1103957495,30347080,1134304575,2.68
20190303,5051668428,151937886,5203606314,2.92,1114178769,31927802,1146106571,2.79
20190304,5534267117,167079694,5701346811,2.93,1104592740,32598959,1137191699,2.87
20190305,5574396516,173184928,5747581444,3.01,1120734555,29402608,1150137163,2.56
20190306,5663532311,166342396,5829874707,2.85,1130169532,29209341,1159378873,2.52
20190307,5734186800,159234177,5893420977,2.7,1132341307,27290703,1159632010,2.35
20190308,5536389899,163516290,5699906189,2.87,1091911009,26582203,1118493212,2.38
20190309,5197456220,156956516,5354412736,2.93,1096241965,27917308,1124159273,2.48
20190310,5224516527,182038617,5406555144,3.37,1137570363,27959717,1165530080,2.4
20190311,5655804069,184906375,5840710444,3.17,1078504799,25520156,1104024955,2.31
20190312,5629249601,194924284,5824173885,3.35,1108372254,27729620,1136101874,2.44
20190313,5883480467,201707791,6085188258,3.31,1122925987,27484601,1150410588,2.39
20190314,5765327168,172698821,5938025989,2.91,1116615692,25909728,1142525420,2.27
20190315,5557153940,166437914,5723591854,2.91,1139573507,26919791,1166493298,2.31
20190316,5156855977,184168482,5341024459,3.45,1095293856,26725555,1122019411,2.38
20190317,5145406989,182035272,5327442261,3.42,1120300299,26729860,1147030159,2.33
20190318,5533266568,190389061,5723655629,3.33,1117079901,25880964,1142960865,2.26
20190319,5552783688,191762066,5744545754,3.34,1128597231,27847193,1156444424,2.41
20190320,5632764915,198758443,5831523358,3.41,1138835349,29324171,1168159520,2.51
20190321,5634962972,192606241,5827569213,3.31,1129649141,29337214,1158986355,2.53
20190322,5398249030,194402649,5592651679,3.48,1130358046,28480079,1158838125,2.46
20190323,4696727727,196435887,4893163614,4.01,1082337394,28629205,1110966599,2.58
20190324,4678810034,196721653,4875531687,4.03,1107121193,29104358,1136225551,2.56
20190325,5143157307,209992196,5353149503,3.92,1124222661,28073844,1152296505,2.44
20190326,5210489832,188854878,5399344710,3.5,1154813665,28042057,1182855722,2.37
20190327,5267783495,192041612,5459825107,3.52,1167878614,29343212,1197221826,2.45
20190328,5249371722,194060645,5443432367,3.57,1101700587,30657407,1132357994,2.71
20190329,5226136447,194149609,5420286056,3.58,1097990086,31066636,1129056722,2.75
20190330,4735502105,188287732,4923789837,3.82,1029179443,31865606,1061045049,3.0
20190331,4726901582,190784242,4917685824,3.88,1073101759,32442247,1105544006,2.93
20190401,5250501430,202334221,5452835651,3.71,1110253242,29827926,1140081168,2.62
20190402,5253245325,207515558,5460760883,3.8,1118183786,30122640,1148306426,2.62
20190403,5329636866,195839570,5525476436,3.54,1117803462,30048695,1147852157,2.62
20190404,5323851837,185779761,5509631598,3.37,1130388398,30119253,1160507651,2.6
20190405,5325726951,188287326,5514014277,3.41,1152098686,30070919,1182169605,2.54
20190406,4878903767,196747837,5075651604,3.88,1076168791,30470894,1106639685,2.75
20190407,4805694744,187142522,4992837266,3.75,1073397256,31279933,1104677189,2.83
20190408,5349208259,200857500,5550065759,3.62,1111835877,29140695,1140976572,2.55
20190409,5414008391,190739365,5604747756,3.4,1136873611,29178859,1166052470,2.5
20190410,5602912430,204760467,5807672897,3.53,1155137000,29018181,1184155181,2.45
20190411,5458717827,197199031,5655916858,3.49,1131381236,29089836,1160471072,2.51
20190412,5469658087,209156167,5678814254,3.68,1105560434,28143526,1133703960,2.48
20190413,5090320655,202769989,5293090644,3.83,1089218878,31367689,1120586567,2.8
20190414,5026836266,200818271,5227654537,3.84,1111392165,30281075,1141673240,2.65
20190415,5503339309,198775663,5702114972,3.49,1102922317,29491204,1132413521,2.6
20190416,5466163092,170931460,5637094552,3.03,1122021499,30627036,1152648535,2.66
20190417,5429402420,164305165,5593707585,2.94,1167721325,30535608,1198256933,2.55
20190418,5390975641,171588259,5562563900,3.08,1120926512,33065714,1153992226,2.87
20190419,4989177182,162690451,5151867633,3.16,1094835170,32490059,1127325229,2.88
20190420,4702336051,160351058,4862687109,3.3,1018979979,31297439,1050277418,2.98
20190421,4620073569,169039237,4789112806,3.53,1009152248,32191394,1041343642,3.09
20190422,5112543781,171325550,5283869331,3.24,1080600693,36126250,1116726943,3.24
20190423,5367030623,182401004,5549431627,3.29,1086988500,34501187,1121489687,3.08
20190424,5389824203,183568559,5573392762,3.29,1091265803,36641519,1127907322,3.25
20190425,5475228564,197435460,5672664024,3.48,1105367976,34981675,1140349651,3.07
20190426,5563760348,173318365,5737078713,3.02,1135843771,34692814,1170536585,2.96
20190427,5199462719,182295969,5381758688,3.39,1117276565,33270157,1150546722,2.89
20190428,5112352904,173202307,5285555211,3.28,1071677254,32398040,1104075294,2.93
20190429,5572073996,187315196,5759389192,3.25,1102376119,32226786,1134602905,2.84
20190430,5920616384,189119963,6109736347,3.1,1134767095,32839379,1167606474,2.81
20190501,5437302842,177787687,5615090529,3.17,1138111464,29618022,1167729486,2.54
20190502,5417287556,184728495,5602016051,3.3,1117814211,31522560,1149336771,2.74
20190503,5430330576,197451808,5627782384,3.51,1111589279,29186233,1140775512,2.56
20190504,5010725668,191918311,5202643979,3.69,1071331906,32135426,1103467332,2.91
20190505,4821616307,186337808,5007954115,3.72,1062546851,31144939,1093691790,2.85
20190506,5297552018,197777547,5495329565,3.6,1063353233,31874210,1095227443,2.91
20190507,5450469964,192057647,5642527611,3.4,1095868796,30760111,1126628907,2.73
20190508,5396466672,185207947,5581674619,3.32,1057635512,29282740,1086918252,2.69
20190509,5297642820,176722997,5474365817,3.23,1071266776,28973691,1100240467,2.63
20190510,5272621702,187278019,5459899721,3.43,1070262576,31987242,1102249818,2.9
20190511,5029184273,180533026,5209717299,3.47,1014667092,31289120,1045956212,2.99
20190512,5063447044,185460299,5248907343,3.53,1024325024,28652638,1052977662,2.72
20190513,5351777203,186228279,5538005482,3.36,1062724849,29206151,1091931000,2.67
20190514,5453800137,200582811,5654382948,3.55,1084743362,30616118,1115359480,2.74
20190515,5792144086,196084947,5988229033,3.27,1099442667,30758847,1130201514,2.72
20190516,5601430948,183154528,5784585476,3.17,1097240265,29154078,1126394343,2.59
20190517,5417764296,193660281,5611424577,3.45,1096580962,29424837,1126005799,2.61
20190518,4935781602,186209526,5121991128,3.64,1058899887,30482841,1089382728,2.8
20190519,5027419585,201374391,5228793976,3.85,1077277390,30736413,1108013803,2.77
20190520,5564818540,217029968,5781848508,3.75,1103255306,32753138,1136008444,2.88
20190521,5502186387,202645594,5704831981,3.55,1073477213,31902450,1105379663,2.89
20190522,5446145497,211648129,5657793626,3.74,1058085046,32246541,1090331587,2.96
20190523,5456827237,215385334,5672212571,3.8,1071586342,32017035,1103603377,2.9
20190524,5380597173,201235659,5581832832,3.61,1071031975,30949388,1101981363,2.81
20190525,4864126626,194686426,5058813052,3.85,1009645179,30112667,1039757846,2.9
20190526,4833676945,199995869,5033672814,3.97,1009488917,29904615,1039393532,2.88
20190527,5120616552,199341906,5319958458,3.75,1026202222,29313586,1055515808,2.78
20190528,5397943735,200037754,5597981489,3.57,1087186035,31613646,1118799681,2.83
20190529,5533202181,201135575,5734337756,3.51,1107005484,30522591,1137528075,2.68
20190530,5453023210,192981275,5646004485,3.42,1119497223,31482394,1150979617,2.74
20190531,5280320542,185559854,5465880396,3.39,1113181861,32631438,1145813299,2.85
20190601,4826057878,176768544,5002826422,3.53,1076482224,31878028,1108360252,2.88
20190602,4620101954,182954594,4803056548,3.81,1076965919,37104386,1114070305,3.33
20190603,5134373096,200469608,5334842704,3.76,1109060509,32618239,1141678748,2.86
20190604,5222190109,188993946,5411184055,3.49,1125145083,33275460,1158420543,2.87
20190605,5151377073,202362856,5353739929,3.78,1137717878,32437678,1170155556,2.77
20190606,5205997704,203533294,5409530998,3.76,1148512293,31343731,1179856024,2.66
20190607,5155310229,203250268,5358560497,3.79,1136253465,31882301,1168135766,2.73
20190608,4720203890,182535703,4902739593,3.72,1090610850,33978209,1124589059,3.02
20190609,4600433282,181840955,4782274237,3.8,1092981632,36573521,1129555153,3.24
20190610,5029849834,178843938,5208693772,3.43,1162010820,35521533,1197532353,2.97
20190611,5154864795,182225195,5337089990,3.41,1191775571,35197680,1226973251,2.87
20190612,5173082108,178641749,5351723857,3.34,1147881311,31783614,1179664925,2.69
20190613,5200546603,181804743,5382351346,3.38,1147102568,31420656,1178523224,2.67
20190614,5076019210,182915964,5258935174,3.48,1140699057,28333830,1169032887,2.42
20190615,4660009980,168925316,4828935296,3.5,1096027473,31563887,1127591360,2.8
20190616,4621719381,180716998,4802436379,3.76,1090165327,30198357,1120363684,2.7
20190617,5052534312,201629533,5254163845,3.84,1134978167,30469663,1165447830,2.61
20190618,5137133798,201343722,5338477520,3.77,1151059167,30033612,1181092779,2.54
20190619,5119538035,199260135,5318798170,3.75,1169770365,29611336,1199381701,2.47
20190620,5165725672,196410674,5362136346,3.66,1190822416,28529211,1219351627,2.34
20190621,5149582417,198269084,5347851501,3.71,1164852461,29211770,1194064231,2.45
20190622,4790797607,192327620,4983125227,3.86,1073297348,26968170,1100265518,2.45
20190623,4672228610,181121223,4853349833,3.73,1116335914,29936825,1146272739,2.61
20190624,5142382009,199914393,5342296402,3.74,1177671405,32486363,1210157768,2.68
20190625,5153960999,207978877,5361939876,3.88,1232994767,38775647,1271770414,3.05
20190626,5226977903,219900417,5446878320,4.04,1193535772,37071840,1230607612,3.01
20190627,5213638575,203511905,5417150480,3.76,1273646933,36956479,1310603412,2.82
20190628,5307789970,187939590,5495729560,3.42,1260700097,35482708,1296182805,2.74
20190629,5375837254,187626779,5563464033,3.37,1201320648,37882199,1239202847,3.06
20190630,4709284553,188089358,4897373911,3.84,1238675489,32780529,1271456018,2.58
20190701,5160770910,182207027,5342977937,3.41,1298961015,34276785,1333237800,2.57
20190702,5087215115,198636947,5285852062,3.76,1308113671,33286757,1341400428,2.48
20190703,5178994996,184048135,5363043131,3.43,1242243086,28349934,1270593020,2.23
20190704,5096839254,181226771,5278066025,3.43,1189337707,27959217,1217296924,2.3
20190705,5338365094,193972654,5532337748,3.51,1205987593,28260917,1234248510,2.29
20190706,5234858702,195714349,5430573051,3.6,1154655709,29294216,1183949925,2.47
20190707,4753752235,194371881,4948124116,3.93,1174474500,31606496,1206080996,2.62
20190708,5125041138,190146040,5315187178,3.58,1222275158,38002761,1260277919,3.02
20190709,5288499119,190995958,5479495077,3.49,1183725737,30429452,1214155189,2.51
20190710,5303609791,189808821,5493418612,3.46,1198170180,31445002,1229615182,2.56
20190711,5259202506,193477371,5452679877,3.55,1202984535,31277259,1234261794,2.53
20190712,5217653359,191715455,5409368814,3.54,1206507998,31250015,1237758013,2.52
20190713,4855774274,174172714,5029946988,3.46,1163515139,33109067,1196624206,2.77
20190714,4727238804,163294617,4890533421,3.34,1148471664,32737510,1181209174,2.77
20190715,5062228676,167190455,5229419131,3.2,1196704459,29604670,1226309129,2.41
20190716,5208974780,193290877,5402265657,3.58,1242656125,31093197,1273749322,2.44
20190717,5167302536,198629796,5365932332,3.7,1222489545,30373225,1252862770,2.42
20190718,5099923929,183852887,5283776816,3.48,1202509589,30292686,1232802275,2.46
20190719,5165384316,202806070,5368190386,3.78,1213387267,36013815,1249401082,2.88
20190720,4836723707,181195208,5017918915,3.61,1153248701,31441250,1184689951,2.65
20190721,4798758549,178212053,4976970602,3.58,1146845056,30826952,1177672008,2.62
20190722,5047930462,189276859,5237207321,3.61,1174466884,30560844,1205027728,2.54
20190723,5156784916,201168313,5357953229,3.75,1223081184,32102037,1255183221,2.56
20190724,5101790710,187045932,5288836642,3.54,1208168389,31929601,1240097990,2.57
20190725,5091051398,192891562,5283942960,3.65,1219349649,31652135,1251001784,2.53
20190726,5080382040,200492493,5280874533,3.8,1217858745,32266427,1250125172,2.58
20190727,4649399118,189257381,4838656499,3.91,1179446108,30842967,1210289075,2.55
20190728,4545334182,187253564,4732587746,3.96,1159739644,29705852,1189445496,2.5
20190729,4936239698,190237356,5126477054,3.71,1168780109,28726076,1197506185,2.4
20190730,5104548920,195786768,5300335688,3.69,1197715947,29932657,1227648604,2.44
20190731,5174514283,199920642,5374434925,3.72,1196303703,29080400,1225384103,2.37
20190801,5145700488,188363925,5334064413,3.53,1194450931,29183421,1223634352,2.38
20190802,5100754356,178375977,5279130333,3.38,1210748791,28269991,1239018782,2.28
20190803,4806248341,191329509,4997577850,3.83,1168244925,30459951,1198704876,2.54
20190804,4726800806,187550676,4914351482,3.82,1148928604,30034165,1178962769,2.55
20190805,5118901010,195937226,5314838236,3.69,1177193869,29468407,1206662276,2.44
20190806,5136083225,186805343,5322888568,3.51,1185463254,28428149,1213891403,2.34
20190807,5043821283,160377683,5204198966,3.08,1184136213,29398760,1213534973,2.42
20190808,1633653,10850,1644503,0.66,144661,7221,151882,4.75
20190809,5022813008,174283585,5197096593,3.35,1177668121,29286500,1206954621,2.43
20190810,4718828133,194726854,4913554987,3.96,1113137320,29731241,1142868561,2.6
20190811,4658879699,195319967,4854199666,4.02,1099353033,30186671,1129539704,2.67
20190812,5047770049,190560065,5238330114,3.64,1169178283,29229388,1198407671,2.44
20190813,5047843605,210705680,5258549285,4.01,1137854550,29152778,1167007328,2.5
20190814,5208404598,202698796,5411103394,3.75,1273205736,29749417,1302955153,2.28
20190815,5911491404,198794281,6110285685,3.25,1468893831,43712617,1512606448,2.89
20190816,5827436151,191102659,6018538810,3.18,1483705842,40015841,1523721683,2.63
20190817,4732444668,200605575,4933050243,4.07,1242341351,28411216,1270752567,2.24
20190818,4633555175,192176239,4825731414,3.98,1231893926,26984621,1258878547,2.14
20190819,5047003273,194941843,5241945116,3.72,1242557883,28564148,1271122031,2.25
20190820,5029450249,186155977,5215606226,3.57,1256939061,28883871,1285822932,2.25
20190821,5092210971,192528879,5284739850,3.64,1249834249,27998920,1277833169,2.19
20190822,5085161389,192436097,5277597486,3.65,1252859046,28159409,1281018455,2.2
20190823,5033030378,197273840,5230304218,3.77,1218755593,27900700,1246656293,2.24
20190824,4779471623,205162837,4984634460,4.12,1169927137,29796275,1199723412,2.48
20190825,4776125320,192829213,4968954533,3.88,1174825115,29325312,1204150427,2.44
20190826,5134927867,200889725,5335817592,3.76,1205894727,30157701,1236052428,2.44
20190827,5212765741,196575629,5409341370,3.63,1249081463,29843311,1278924774,2.33
20190828,5504084904,202777956,5706862860,3.55,1468169572,31886977,1500056549,2.13
20190829,5208167440,210429520,5418596960,3.88,1247495618,30895483,1278391101,2.42
20190830,5132463980,208465535,5340929515,3.9,1246319841,31523116,1277842957,2.47
20190831,4737770055,207197272,4944967327,4.19,1183157683,31175936,1214333619,2.57
20190901,4697860140,211827866,4909688006,4.31,1182286627,31361633,1213648260,2.58
20190902,5016005242,209898290,5225903532,4.02,1190777990,31838280,1222616270,2.6
20190903,5190690657,211850317,5402540974,3.92,1240566074,30546622,1271112696,2.4
20190904,5111922460,204834760,5316757220,3.85,1232761767,31060414,1263822181,2.46
20190905,5211846829,215678104,5427524933,3.97,1305347487,31398579,1336746066,2.35
20190906,6060888717,191503109,6252391826,3.06,1795141841,30684692,1825826533,1.68
20190907,4963118973,217451689,5180570662,4.2,1260972110,33624279,1294596389,2.6
20190908,4914948633,213820933,5128769566,4.17,1289153682,57179503,1346333185,4.25
20190909,5214930502,217123920,5432054422,4.0,1305396274,54700076,1360096350,4.02
20190910,5168950628,222678098,5391628726,4.13,1283235465,32361455,1315596920,2.46
20190911,5194454693,218782768,5413237461,4.04,1293755605,31618547,1325374152,2.39
20190912,5147619819,227088013,5374707832,4.23,1258611872,30633922,1289245794,2.38
20190913,5010802682,230938268,5241740950,4.41,1251586937,31545110,1283132047,2.46
20190914,4711106688,232915358,4944022046,4.71,1209377104,32502954,1241880058,2.62
20190915,4640159472,216629188,4856788660,4.46,1203089760,31513854,1234603614,2.55
20190916,5034408221,213799106,5248207327,4.07,1220377072,30821364,1251198436,2.46
20190917,5132346889,217789567,5350136456,4.07,1230051367,31750304,1261801671,2.52
20190918,5115368765,206172348,5321541113,3.87,1218362477,31477348,1249839825,2.52
20190919,5160826911,206545874,5367372785,3.85,1257559686,33330867,1290890553,2.58
20190920,5129439051,209715627,5339154678,3.93,1237419419,32059300,1269478719,2.53
20190921,4850362717,213276692,5063639409,4.21,1160340332,32001481,1192341813,2.68
20190922,4727127353,213489765,4940617118,4.32,1157470245,31500860,1188971105,2.65
20190923,5106477465,221605551,5328083016,4.16,1176221328,33745599,1209966927,2.79
20190924,5168294583,220369597,5388664180,4.09,1173200981,30812780,1204013761,2.56
20190925,5147239878,210604184,5357844062,3.93,1162391113,30891155,1193282268,2.59
20190926,5212662351,208506801,5421169152,3.85,1173724821,31061643,1204786464,2.58
20190927,5144739167,193353892,5338093059,3.62,1166800594,30895553,1197696147,2.58
20190928,4774394488,192501404,4966895892,3.88,1126321348,35996608,1162317956,3.1
20190929,4795041588,211592332,5006633920,4.23,1173766700,52624198,1226390898,4.29
20190930,5171743020,197126535,5368869555,3.67,1115265781,27203120,1142468901,2.38
20191001,5220179603,213693043,5433872646,3.93,1207299360,30887581,1238186941,2.49
20191002,5060865522,226324377,5287189899,4.28,1223880847,34281071,1258161918,2.72
20191003,5131235517,242341762,5373577279,4.51,1374102577,61839766,1435942343,4.31
20191004,5741046957,258020859,5999067816,4.3,1307160016,38101160,1345261176,2.83
20191005,5757984090,244071532,6002055622,4.07,1220853911,33381946,1254235857,2.66
20191006,5951697296,249331891,6201029187,4.02,1236559268,35422026,1271981294,2.78
20191007,6307381041,249104646,6556485687,3.8,1258398954,34164768,1292563722,2.64
20191008,5508132092,234747955,5742880047,4.09,1263962035,34974506,1298936541,2.69
20191009,5502733379,262932429,5765665808,4.56,1286974408,38730826,1325705234,2.92
20191010,5442098590,248119446,5690218036,4.36,1277949600,40025566,1317975166,3.04
20191011,5452961443,266262786,5719224229,4.66,1526299001,88915864,1615214865,5.5
20191012,5025256569,247810286,5273066855,4.7,1227236655,42650720,1269887375,3.36
20191013,4963661479,256127004,5219788483,4.91,1244009746,44045363,1288055109,3.42
20191014,5321778297,261486164,5583264461,4.68,1251883537,43259018,1295142555,3.34
20191015,5381924330,257459282,5639383612,4.57,1419123015,47812601,1466935616,3.26
20191016,5707619787,244445522,5952065309,4.11,1454593990,51649313,1506243303,3.43
20191017,5446477198,265226816,5711704014,4.64,1397786479,49358617,1447145096,3.41
20191018,6071414980,335588655,6407003635,5.24,1450109159,48078702,1498187861,3.21
20191019,5758104176,241340382,5999444558,4.02,1294406154,47920738,1342326892,3.57
20191020,5740962268,240515358,5981477626,4.02,1277082884,46458615,1323541499,3.51
20191021,5982025567,254494688,6236520255,4.08,1321856523,49550248,1371406771,3.61
20191022,5479986451,268093152,5748079603,4.66,1351082738,50468450,1401551188,3.6
20191023,5491805873,254793965,5746599838,4.43,1343599816,50552310,1394152126,3.63
20191024,5597840390,273356951,5871197341,4.66,1340234661,54240804,1394475465,3.89
20191025,5650408279,269628612,5920036891,4.55,1335721206,51118354,1386839560,3.69
20191026,4977358390,260970499,5238328889,4.98,1279284235,53235246,1332519481,4.0
20191027,5035210962,298568778,5333779740,5.6,1376237033,55127673,1431364706,3.85
20191028,5399170382,271387351,5670557733,4.79,1491242514,74649803,1565892317,4.77
20191029,5617973236,289182904,5907156140,4.9,1384966590,56539133,1441505723,3.92
20191030,5648899341,289712786,5938612127,4.88,1478291359,76353250,1554644609,4.91
20191031,5692539038,289732834,5982271872,4.84,1630356049,95389555,1725745604,5.53
20191101,5536523089,279120318,5815643407,4.8,1409665916,64502851,1474168767,4.38
20191102,5233280071,280814473,5514094544,5.09,1367472945,68547899,1436020844,4.77
20191103,5145773004,281645061,5427418065,5.19,1315991137,57775285,1373766422,4.21
20191104,5489082236,275585430,5764667666,4.78,1338003710,56588148,1394591858,4.06
20191105,5670471052,291130390,5961601442,4.88,1401325577,58234769,1459560346,3.99
20191106,5707335957,293347785,6000683742,4.89,1383722180,54525545,1438247725,3.79
