#date,queriesUDP_IPV4,queriesTCP_IPv4,queriesTOTAL_IPv4,ratioTCP_IPv4,queriesUDP_IPV6,queriesTCP_IPv6,queriesTOTAL_IPv6,ratioTCP_IPv6
20180302,4684303675,168973440,4853277115,3.48,359963953,14256454,374220407,3.81
20180303,4422184387,158514472,4580698859,3.46,365569218,13686265,379255483,3.61
20180304,4489450987,158133351,4647584338,3.4,373149612,14108137,387257749,3.64
20180305,4794728098,155739238,4950467336,3.15,402373169,14542423,416915592,3.49
20180306,4794343512,162824447,4957167959,3.28,392831171,14142949,406974120,3.48
20180307,4777539390,177418877,4954958267,3.58,424937450,15279858,440217308,3.47
20180308,4721819615,185087943,4906907558,3.77,425776412,16591449,442367861,3.75
20180309,4615019121,164162235,4779181356,3.43,397982612,15361392,413344004,3.72
20180310,4415492201,162096760,4577588961,3.54,394154899,14820345,408975244,3.62
20180311,4359641887,169080242,4528722129,3.73,394706005,15103280,409809285,3.69
20180312,4637236742,174230453,4811467195,3.62,405951452,15698107,421649559,3.72
20180313,4793849359,180818615,4974667974,3.63,423181513,16119366,439300879,3.67
20180314,4793157596,183968262,4977125858,3.7,430067276,15923389,445990665,3.57
20180315,4792092004,183910174,4976002178,3.7,412951923,16020666,428972589,3.73
20180316,4747785592,184466880,4932252472,3.74,397520752,15622075,413142827,3.78
20180317,4415735457,178244792,4593980249,3.88,379972949,15873081,395846030,4.01
20180318,4422135725,198750517,4620886242,4.3,376127620,15481910,391609530,3.95
20180319,4661745452,186326164,4848071616,3.84,389379036,16062174,405441210,3.96
20180320,4912619675,187367908,5099987583,3.67,383228399,16279127,399507526,4.07
20180321,5245924862,207426451,5453351313,3.8,384520117,16647596,401167713,4.15
20180322,5269081425,188294924,5457376349,3.45,391055016,17099092,408154108,4.19
20180323,4730556015,189626560,4920182575,3.85,392035868,16792642,408828510,4.11
20180324,4375915070,172089262,4548004332,3.78,371919788,15245082,387164870,3.94
20180325,4354316294,180703625,4535019919,3.98,372282999,15300135,387583134,3.95
20180326,4674232794,167912154,4842144948,3.47,384194308,15778334,399972642,3.94
20180327,4713485789,170698344,4884184133,3.49,386108560,15679122,401787682,3.9
20180328,4670938208,176139906,4847078114,3.63,396949241,15796718,412745959,3.83
20180329,4724156352,183282426,4907438778,3.73,394024193,16105323,410129516,3.93
20180330,4550788370,185756680,4736545050,3.92,375649354,15426180,391075534,3.94
20180331,4441034814,177446002,4618480816,3.84,353965158,15405493,369370651,4.17
20180401,4420162752,197505061,4617667813,4.28,356397468,15040139,371437607,4.05
20180402,4612140403,197732681,4809873084,4.11,379798733,15329330,395128063,3.88
20180403,5000389809,207360297,5207750106,3.98,422126550,17038649,439165199,3.88
20180404,5320016166,218277746,5538293912,3.94,482227510,18334143,500561653,3.66
20180405,5362276528,224767062,5587043590,4.02,520070008,20231015,540301023,3.74
20180406,4950195663,212430401,5162626064,4.11,500298816,24405454,524704270,4.65
20180407,4359660768,214745712,4574406480,4.69,422510367,17733389,440243756,4.03
20180408,4355911358,237182886,4593094244,5.16,418683830,18505789,437189619,4.23
20180409,4688397947,218073339,4906471286,4.44,422808840,18795591,441604431,4.26
20180410,4918392125,212908655,5131300780,4.15,411331692,17676298,429007990,4.12
20180411,5399368196,212578388,5611946584,3.79,443074767,19324489,462399256,4.18
20180412,5171194496,212699851,5383894347,3.95,437801312,18654759,456456071,4.09
20180413,4793065958,216156275,5009222233,4.32,430962689,18614688,449577377,4.14
20180414,4406731684,220835026,4627566710,4.77,406585434,17734342,424319776,4.18
20180415,4231992064,218844921,4450836985,4.92,438444628,17905455,456350083,3.92
20180416,4547059525,200276032,4747335557,4.22,506129090,18654622,524783712,3.55
20180417,4577693385,198902588,4776595973,4.16,518191725,19021986,537213711,3.54
20180418,4562109231,193028295,4755137526,4.06,404427293,17641944,422069237,4.18
20180419,4885426852,208413202,5093840054,4.09,406573284,18365176,424938460,4.32
20180420,5195229122,206238266,5401467388,3.82,406079800,18058809,424138609,4.26
20180421,4939426231,198930319,5138356550,3.87,387479990,16903127,404383117,4.18
20180422,4912138056,209883201,5122021257,4.1,405679498,15997604,421677102,3.79
20180423,4867151626,201411292,5068562918,3.97,441657216,16699317,458356533,3.64
20180424,4789227220,203847298,4993074518,4.08,540511508,17660012,558171520,3.16
20180425,4742708845,202847495,4945556340,4.1,535244263,18026951,553271214,3.26
20180426,4774762858,195475351,4970238209,3.93,532728015,17576095,550304110,3.19
20180427,4817767052,197774249,5015541301,3.94,540637998,17178262,557816260,3.08
20180428,4497756212,200075418,4697831630,4.26,417833404,15837550,433670954,3.65
20180429,4371205969,209696616,4580902585,4.58,437624485,15431962,453056447,3.41
20180430,4536381555,195370911,4731752466,4.13,452370191,16239154,468609345,3.47
20180501,4799838627,195738234,4995576861,3.92,591081962,17101048,608183010,2.81
20180502,5167192039,215294114,5382486153,4.0,565018546,17414025,582432571,2.99
20180503,4986718136,212121342,5198839478,4.08,612815689,18815353,631631042,2.98
20180504,5041044754,221007099,5262051853,4.2,604070040,18684605,622754645,3.0
20180505,4197711994,210372438,4408084432,4.77,533067642,17971128,551038770,3.26
20180506,4216235741,210557179,4426792920,4.76,523209565,17946464,541156029,3.32
20180507,5002791255,208664805,5211456060,4.0,537110400,18666847,555777247,3.36
20180508,4593554930,221172518,4814727448,4.59,559407924,19165910,578573834,3.31
20180509,4601997140,228540947,4830538087,4.73,538044926,18578356,556623282,3.34
20180510,4523541346,242219873,4765761219,5.08,398353270,17557728,415910998,4.22
20180511,4469674440,237716098,4707390538,5.05,421869103,17688235,439557338,4.02
20180512,4410958798,264124617,4675083415,5.65,364685090,16532805,381217895,4.34
20180513,4657679998,259610588,4917290586,5.28,358286981,16705600,374992581,4.45
20180514,5177773339,281400897,5459174236,5.15,384435122,17472557,401907679,4.35
20180515,5248750901,291042456,5539793357,5.25,405687577,17834622,423522199,4.21
20180516,4986050125,301063651,5287113776,5.69,434840488,17310028,452150516,3.83
20180517,4972140990,299949348,5272090338,5.69,435721468,17107491,452828959,3.78
20180518,4764716808,199033936,4963750744,4.01,524730247,19724819,544455066,3.62
20180519,4541296221,205074352,4746370573,4.32,493711495,19572211,513283706,3.81
20180520,4422091840,192747386,4614839226,4.18,476654303,18208357,494862660,3.68
20180521,4702266702,213043864,4915310566,4.33,510293194,21202917,531496111,3.99
20180522,5021803762,271746066,5293549828,5.13,569892922,20120702,590013624,3.41
20180523,4839224496,260568256,5099792752,5.11,541120833,19176189,560297022,3.42
20180524,4055300980,197152591,4252453571,4.64,503139240,17686370,520825610,3.4
20180525,4280119057,136174918,4416293975,3.08,491046552,16457597,507504149,3.24
20180526,4943045122,258137404,5201182526,4.96,519262595,18602850,537865445,3.46
20180527,4746825148,239486880,4986312028,4.8,512385038,18116365,530501403,3.41
20180528,5152337351,253353132,5405690483,4.69,542522104,19180880,561702984,3.41
20180529,5350420032,261303249,5611723281,4.66,581676227,20886267,602562494,3.47
20180530,5289405569,249184438,5538590007,4.5,557439246,20294396,577733642,3.51
20180531,5520676000,266185123,5786861123,4.6,572571230,19403977,591975207,3.28
20180601,5499687559,258657005,5758344564,4.49,567544984,18348051,585893035,3.13
20180602,5251950276,248034495,5499984771,4.51,531509252,17512481,549021733,3.19
20180603,5330476010,247269658,5577745668,4.43,538808169,17371706,556179875,3.12
20180604,5777518859,254990199,6032509058,4.23,605548098,19274424,624822522,3.08
20180605,5806952009,267472453,6074424462,4.4,581292376,19637375,600929751,3.27
20180606,5671324223,268492750,5939816973,4.52,576100060,18883297,594983357,3.17
20180607,5533122568,243759904,5776882472,4.22,571162937,18254673,589417610,3.1
20180608,5676692782,261856122,5938548904,4.41,579157454,18857211,598014665,3.15
20180609,5275906145,261552708,5537458853,4.72,548843307,19130596,567973903,3.37
20180610,5109633263,263248036,5372881299,4.9,521434912,17765674,539200586,3.29
20180611,5395622068,263791376,5659413444,4.66,504385034,17974194,522359228,3.44
20180612,5475800938,243017012,5718817950,4.25,562979444,17914997,580894441,3.08
20180613,5018371572,224341525,5242713097,4.28,520551905,17930267,538482172,3.33
20180614,5151757532,253232300,5404989832,4.69,514882793,18035574,532918367,3.38
20180615,5099153775,244795283,5343949058,4.58,529275893,18159650,547435543,3.32
20180616,4867356842,234433950,5101790792,4.6,521404733,18288875,539693608,3.39
20180617,4983909058,256864735,5240773793,4.9,512939910,18565238,531505148,3.49
20180618,5277480301,268953722,5546434023,4.85,526770551,18418568,545189119,3.38
20180619,5305603354,256327067,5561930421,4.61,520611551,18647174,539258725,3.46
20180620,5332684575,248851423,5581535998,4.46,550279146,21229125,571508271,3.71
20180621,5186761903,224414568,5411176471,4.15,542670025,19312483,561982508,3.44
20180622,5261064170,253843049,5514907219,4.6,568695787,20261350,588957137,3.44
20180623,4655199460,237256847,4892456307,4.85,525200217,18591076,543791293,3.42
20180624,4490358892,250060330,4740419222,5.28,524469236,18831355,543300591,3.47
20180625,4762854952,225291092,4988146044,4.52,541771805,19285570,561057375,3.44
20180626,4990356277,271481005,5261837282,5.16,554891656,21500646,576392302,3.73
20180627,4964657900,269156580,5233814480,5.14,541673363,18470976,560144339,3.3
20180628,5047827169,246379738,5294206907,4.65,524896721,18276048,543172769,3.36
20180629,5581895892,285398150,5867294042,4.86,559093181,17953827,577047008,3.11
20180630,5278224989,300979831,5579204820,5.39,534986696,17690036,552676732,3.2
20180701,5076824284,285534741,5362359025,5.32,531868908,18031008,549899916,3.28
20180702,5648503663,302341010,5950844673,5.08,563802891,18312973,582115864,3.15
20180703,5797410742,322969779,6120380521,5.28,560262236,18317354,578579590,3.17
20180704,5523788572,271752067,5795540639,4.69,540391844,17861534,558253378,3.2
20180705,5742706087,268430852,6011136939,4.47,570984112,17841689,588825801,3.03
20180706,5625653375,285258480,5910911855,4.83,559793166,17783248,577576414,3.08
20180707,5165494311,269959411,5435453722,4.97,548574805,17943647,566518452,3.17
20180708,5041580673,261522274,5303102947,4.93,558100347,18367643,576467990,3.19
20180709,5578178913,282761359,5860940272,4.82,566827691,18441885,585269576,3.15
20180710,5690806514,290780895,5981587409,4.86,591103640,19510959,610614599,3.2
20180711,5719838097,283134174,6002972271,4.72,575862182,19996701,595858883,3.36
20180712,5715048366,289703251,6004751617,4.82,540382611,18914354,559296965,3.38
20180713,5570117268,282814632,5852931900,4.83,523691822,18670080,542361902,3.44
20180714,5227596354,271708586,5499304940,4.94,497839525,18189428,516028953,3.52
20180715,5090984964,261586211,5352571175,4.89,492345046,18618089,510963135,3.64
20180716,5597609322,285113514,5882722836,4.85,570941786,19555198,590496984,3.31
20180717,5684551555,279589277,5964140832,4.69,641843627,19642105,661485732,2.97
20180718,5668993827,279869945,5948863772,4.7,627852169,19434876,647287045,3.0
20180719,5701416362,292495042,5993911404,4.88,639153548,19565098,658718646,2.97
20180720,5573060868,291027165,5864088033,4.96,637516987,19438332,656955319,2.96
20180721,4885988567,262261573,5148250140,5.09,586299457,18312320,604611777,3.03
20180722,5048138627,269063366,5317201993,5.06,596415091,18561835,614976926,3.02
20180723,5741125919,296238456,6037364375,4.91,668722764,20054563,688777327,2.91
20180724,5732031949,293814182,6025846131,4.88,622045984,19976644,642022628,3.11
20180725,5789869020,295175330,6085044350,4.85,623655699,20199010,643854709,3.14
20180726,5704967463,305635637,6010603100,5.08,657284638,21055368,678340006,3.1
20180727,5609428233,310558368,5919986601,5.25,662093073,20956758,683049831,3.07
20180728,5551667940,316540634,5868208574,5.39,674255695,20359557,694615252,2.93
20180729,6242493405,363029246,6605522651,5.5,797179821,21063691,818243512,2.57
20180730,6906681309,396501538,7303182847,5.43,882847857,25355439,908203296,2.79
20180731,6886741187,397971519,7284712706,5.46,876831881,23070148,899902029,2.56
20180801,6898152755,385969074,7284121829,5.3,879370830,21982739,901353569,2.44
20180802,5824489418,335822944,6160312362,5.45,663497655,20807516,684305171,3.04
20180803,5329343077,265963594,5595306671,4.75,617056023,20458297,637514320,3.21
20180804,5090482836,251363104,5341845940,4.71,611855560,19990130,631845690,3.16
20180805,5126813270,266536893,5393350163,4.94,627135861,20207448,647343309,3.12
20180806,5358636085,269588650,5628224735,4.79,640319137,20618115,660937252,3.12
20180807,5378550123,276150602,5654700725,4.88,644363945,20599116,664963061,3.1
20180808,5898855613,293157113,6192012726,4.73,735873270,21524193,757397463,2.84
20180809,5388764378,279503076,5668267454,4.93,685673407,21148490,706821897,2.99
20180810,5389980661,277444279,5667424940,4.9,667727622,20955929,688683551,3.04
20180811,5108084832,275708793,5383793625,5.12,613654331,19870348,633524679,3.14
20180812,5079539527,270561684,5350101211,5.06,587361239,20125704,607486943,3.31
20180813,5477082976,289799771,5766882747,5.03,600472515,20017459,620489974,3.23
20180814,5521702802,295641044,5817343846,5.08,621615513,22048523,643664036,3.43
20180815,5509315116,280326516,5789641632,4.84,617586185,21002879,638589064,3.29
20180816,5629583390,285105988,5914689378,4.82,616574683,22018467,638593150,3.45
20180817,5539445394,269055497,5808500891,4.63,624352608,22458508,646811116,3.47
20180818,5226634168,254463962,5481098130,4.64,564459832,22674563,587134395,3.86
20180819,5195071956,265350818,5460422774,4.86,551558527,22529254,574087781,3.92
20180820,5631123923,274239057,5905362980,4.64,600239616,22965872,623205488,3.69
20180821,5617018454,279575005,5896593459,4.74,592366251,25140631,617506882,4.07
20180822,5514660465,272381998,5787042463,4.71,607398932,23508355,630907287,3.73
20180823,5771448024,307235394,6078683418,5.05,640161504,24109421,664270925,3.63
20180824,5618416995,284464540,5902881535,4.82,627003544,23405872,650409416,3.6
20180825,5430200499,279634115,5709834614,4.9,574824866,22624116,597448982,3.79
20180826,5352746190,282179602,5634925792,5.01,572003805,22031432,594035237,3.71
20180827,5805998932,297939577,6103938509,4.88,624053924,23175740,647229664,3.58
20180828,5864568815,300757727,6165326542,4.88,671285014,24660131,695945145,3.54
20180829,5848133637,295070756,6143204393,4.8,662516163,23866855,686383018,3.48
20180830,5821714144,297379911,6119094055,4.86,670249959,24185201,694435160,3.48
20180831,5669517897,278866926,5948384823,4.69,642388199,24118376,666506575,3.62
20180901,5335786130,268414612,5604200742,4.79,599992655,23705403,623698058,3.8
20180902,5332116946,265352809,5597469755,4.74,604183420,23334404,627517824,3.72
20180903,5823771571,274368133,6098139704,4.5,675341084,24530312,699871396,3.5
20180904,5623351790,273363217,5896715007,4.64,669112260,23453325,692565585,3.39
20180905,5562906200,275184401,5838090601,4.71,665551947,22262236,687814183,3.24
20180906,5598197680,275218414,5873416094,4.69,680450478,22595238,703045716,3.21
20180907,5666077157,290074121,5956151278,4.87,687943658,22691770,710635428,3.19
20180908,5296981771,280333545,5577315316,5.03,641237601,21630287,662867888,3.26
20180909,5220046310,281582505,5501628815,5.12,648654282,21922920,670577202,3.27
20180910,5670306689,299324073,5969630762,5.01,684101466,23243293,707344759,3.29
20180911,5823759985,308320435,6132080420,5.03,699151958,24285363,723437321,3.36
20180912,6128396504,318837570,6447234074,4.95,685218818,24133662,709352480,3.4
20180913,6142520301,320967560,6463487861,4.97,638804231,24556548,663360779,3.7
20180914,5954476574,325305767,6279782341,5.18,645977408,24152413,670129821,3.6
20180915,5544291384,313215060,5857506444,5.35,612948963,23686377,636635340,3.72
20180916,5689883119,312849376,6002732495,5.21,608572254,23155959,631728213,3.67
20180917,6008358096,323672603,6332030699,5.11,645123875,24250747,669374622,3.62
20180918,6150925616,327444185,6478369801,5.05,671608121,25410354,697018475,3.65
20180919,6132949911,333229310,6466179221,5.15,666755061,26341465,693096526,3.8
20180920,6377130702,325616158,6702746860,4.86,660835767,26298160,687133927,3.83
20180921,6687184242,325920577,7013104819,4.65,801898833,28697464,830596297,3.46
20180922,6428368381,297146628,6725515009,4.42,801054787,26107578,827162365,3.16
20180923,6169841400,305287595,6475128995,4.71,796908193,29754181,826662374,3.6
20180924,5858519309,278044330,6136563639,4.53,685579102,25457540,711036642,3.58
20180925,6479329088,293518322,6772847410,4.33,730670390,27234883,757905273,3.59
20180926,6404470224,289541015,6694011239,4.33,733633421,27447348,761080769,3.61
20180927,6459135152,293298078,6752433230,4.34,722970504,27480078,750450582,3.66
20180928,6229879555,292538201,6522417756,4.49,745839703,28316103,774155806,3.66
20180929,5980931265,292577178,6273508443,4.66,707563108,26471459,734034567,3.61
20180930,5775376272,297763275,6073139547,4.9,704443922,27333376,731777298,3.74
20181001,6044185276,286968107,6331153383,4.53,704864480,26853868,731718348,3.67
20181002,5969007724,296640160,6265647884,4.73,719061878,27078183,746140061,3.63
20181003,6090183455,281072894,6371256349,4.41,738491962,26538674,765030636,3.47
20181004,5951004317,274819105,6225823422,4.41,710828225,27248831,738077056,3.69
20181005,5856971453,280657023,6137628476,4.57,701513971,27401686,728915657,3.76
20181006,5524046296,284479686,5808525982,4.9,667029466,26729062,693758528,3.85
20181007,5382445460,297442249,5679887709,5.24,673391664,27481203,700872867,3.92
20181008,5517579092,268214861,5785793953,4.64,727874643,29669241,757543884,3.92
20181009,5754157328,311217045,6065374373,5.13,745666491,30310751,775977242,3.91
20181010,6039420262,327957289,6367377551,5.15,728084929,27840844,755925773,3.68
20181011,6083099654,327888367,6410988021,5.11,737131147,27788725,764919872,3.63
20181012,6147054602,336025971,6483080573,5.18,741197970,27869593,769067563,3.62
20181013,5712748002,309496068,6022244070,5.14,714069903,26986778,741056681,3.64
20181014,5628204179,291349487,5919553666,4.92,707415125,25594061,733009186,3.49
20181015,6048085809,303708273,6351794082,4.78,758105322,27090453,785195775,3.45
20181016,6071630131,310957923,6382588054,4.87,756521126,27307519,783828645,3.48
20181017,6068085926,311809576,6379895502,4.89,768353113,28208226,796561339,3.54
20181018,6152296137,309619707,6461915844,4.79,744362248,27826497,772188745,3.6
20181019,6029798193,306291488,6336089681,4.83,757133566,27102654,784236220,3.46
20181020,5596641269,310950948,5907592217,5.26,739130620,28962413,768093033,3.77
20181021,5446209303,280869874,5727079177,4.9,697938928,26788599,724727527,3.7
20181022,5904866481,288588560,6193455041,4.66,748958284,27485152,776443436,3.54
20181023,6085206513,324538131,6409744644,5.06,748772865,28009643,776782508,3.61
20181024,5956957456,298769095,6255726551,4.78,712321994,30178026,742500020,4.06
20181025,5836102468,296702235,6132804703,4.84,716674569,27780756,744455325,3.73
20181026,5762784700,298627300,6061412000,4.93,750292044,28911213,779203257,3.71
20181027,5411407117,266639153,5678046270,4.7,678941065,25760243,704701308,3.66
20181028,5311320594,263558783,5574879377,4.73,670945565,26019638,696965203,3.73
20181029,5895661265,294196063,6189857328,4.75,745990707,28731247,774721954,3.71
20181030,6380601855,345393124,6725994979,5.14,787346590,31339926,818686516,3.83
20181031,5953885861,308137019,6262022880,4.92,764843015,33393490,798236505,4.18
20181101,5850637610,306705085,6157342695,4.98,763365020,34121024,797486044,4.28
20181102,5865039123,310618473,6175657596,5.03,813019547,35258146,848277693,4.16
20181103,5656890228,312620644,5969510872,5.24,748439597,34091778,782531375,4.36
20181104,5690363760,303432409,5993796169,5.06,745785643,33343337,779128980,4.28
20181105,6012097181,320513734,6332610915,5.06,780592945,36489647,817082592,4.47
20181106,5959028632,315864338,6274892970,5.03,808669476,36430611,845100087,4.31
20181107,5999280357,309375838,6308656195,4.9,796265036,34571519,830836555,4.16
20181108,5970328619,318931084,6289259703,5.07,769342985,35912409,805255394,4.46
20181109,5975777314,321042781,6296820095,5.1,759973805,38088840,798062645,4.77
20181110,5422367469,291778658,5714146127,5.11,698703808,35532618,734236426,4.84
20181111,4748298938,248373997,4996672935,4.97,654053914,32927591,686981505,4.79
20181112,4467774222,211545166,4679319388,4.52,641865260,30188539,672053799,4.49
20181113,6124058638,333994134,6458052772,5.17,785718102,38779056,824497158,4.7
20181114,6072875335,346139067,6419014402,5.39,743861151,38332541,782193692,4.9
20181115,6053454109,330192455,6383646564,5.17,750940237,40900931,791841168,5.17
20181116,6072428236,342353703,6414781939,5.34,827385062,40786429,868171491,4.7
20181117,5709941359,323733955,6033675314,5.37,759282655,38871428,798154083,4.87
20181118,5684006798,314411585,5998418383,5.24,755324917,39198446,794523363,4.93
20181119,6049539806,334201199,6383741005,5.24,811585885,40294477,851880362,4.73
20181120,6206571568,286326518,6492898086,4.41,924947743,44140609,969088352,4.55
20181121,5823967774,267376801,6091344575,4.39,839385290,44256529,883641819,5.01
20181122,5768229742,251431241,6019660983,4.18,804320607,42432964,846753571,5.01
20181123,5703392474,269792020,5973184494,4.52,821169118,43702980,864872098,5.05
20181124,5435952016,258860164,5694812180,4.55,799075523,42360514,841436037,5.03
20181125,5446575888,277354514,5723930402,4.85,795313678,43001236,838314914,5.13
20181126,5761703375,258161603,6019864978,4.29,849484223,45067014,894551237,5.04
20181127,5839933224,242918955,6082852179,3.99,935239612,63910483,999150095,6.4
20181128,5903361167,251825347,6155186514,4.09,1047976858,82609352,1130586210,7.31
20181129,5978886744,262810289,6241697033,4.21,877252012,45305410,922557422,4.91
20181130,6011108933,264643796,6275752729,4.22,1017186205,90849212,1108035417,8.2
20181201,5774788673,251631407,6026420080,4.18,977107406,81394683,1058502089,7.69
20181202,5787308403,256822855,6044131258,4.25,954657952,78286604,1032944556,7.58
20181203,6135371605,254145935,6389517540,3.98,1012219262,79996276,1092215538,7.32
20181204,6155067111,267489040,6422556151,4.16,998683288,84460622,1083143910,7.8
20181205,6241514449,274255681,6515770130,4.21,962746002,77711429,1040457431,7.47
20181206,6573043985,417393740,6990437725,5.97,832987979,54063071,887051050,6.09
20181207,6497869075,491256779,6989125854,7.03,790402675,50275954,840678629,5.98
20181208,6087244841,480504919,6567749760,7.32,732887433,47334605,780222038,6.07
20181209,6048692148,454043917,6502736065,6.98,715074735,48376867,763451602,6.34
20181210,6541575255,429206147,6970781402,6.16,775651127,54327153,829978280,6.55
20181211,6713720960,442857691,7156578651,6.19,852141703,63821254,915962957,6.97
20181212,6593202467,421043687,7014246154,6.0,823718199,56206144,879924343,6.39
20181213,6597590680,409943619,7007534299,5.85,789469243,52544073,842013316,6.24
20181214,6498107480,403111505,6901218985,5.84,795105130,60545059,855650189,7.08
20181215,6378827435,419343266,6798170701,6.17,740496073,50868912,791364985,6.43
20181216,6321215139,401151924,6722367063,5.97,747488208,54823244,802311452,6.83
20181217,6669477798,425667316,7095145114,6.0,805552769,63658907,869211676,7.32
20181218,6697261560,422287876,7119549436,5.93,817506371,64040846,881547217,7.26
20181219,6706082794,428832526,7134915320,6.01,829407075,64152459,893559534,7.18
20181220,6730234708,435321610,7165556318,6.08,827488843,66652771,894141614,7.45
20181221,6683477709,432538918,7116016627,6.08,820870874,62062081,882932955,7.03
20181222,6286553738,422288045,6708841783,6.29,764365529,60559799,824925328,7.34
20181223,6155708109,421898758,6577606867,6.41,766489555,63108446,829598001,7.61
20181224,6305193688,438490993,6743684681,6.5,791620172,64822014,856442186,7.57
20181225,6192692577,423678883,6616371460,6.4,772199856,63970571,836170427,7.65
20181226,6384845766,441187289,6826033055,6.46,812919105,67167565,880086670,7.63
20181227,6423261409,441061673,6864323082,6.43,813444938,69036850,882481788,7.82
20181228,6117560426,438476577,6556037003,6.69,817949675,68997470,886947145,7.78
20181229,5811175324,434975135,6246150459,6.96,781854127,66060636,847914763,7.79
20181230,5793294118,426217428,6219511546,6.85,763580732,64057366,827638098,7.74
20181231,6004617402,451113257,6455730659,6.99,799506608,69875103,869381711,8.04
20190101,5833135639,419523908,6252659547,6.71,786101683,69222619,855324302,8.09
20190102,6163335340,433035475,6596370815,6.56,862650362,70347042,932997404,7.54
20190103,6263591099,436697862,6700288961,6.52,865497338,68857024,934354362,7.37
20190104,6233306406,439679184,6672985590,6.59,850450857,70504182,920955039,7.66
20190105,5705246303,424026476,6129272779,6.92,812979319,68704268,881683587,7.79
20190106,5643712880,422264960,6065977840,6.96,812350368,67546482,879896850,7.68
20190107,6030338686,437394514,6467733200,6.76,877083063,73370488,950453551,7.72
20190108,6418552984,459722155,6878275139,6.68,892827329,71358369,964185698,7.4
