#date,queriesUDP_IPV4,queriesTCP_IPv4,queriesTOTAL_IPv4,ratioTCP_IPv4,queriesUDP_IPV6,queriesTCP_IPv6,queriesTOTAL_IPv6,ratioTCP_IPv6
20140615,30080823,881415,30962238,2.85,5440657,7197,5447854,0.13
20140620,2176033384,11970865,2188004249,0.55,180768900,479919,181248819,0.26
20140621,1991259736,11055947,2002315683,0.55,166046850,549259,166596109,0.33
20140626,2360705425,13161092,2373866517,0.55,200269679,653910,200923589,0.33
20140627,3176588661,51927217,3228515878,1.61,183098439,670589,183769028,0.36
20140628,2870393279,44920464,2915313743,1.54,169927133,1068151,170995284,0.62
20140629,2726934914,48200553,2775135467,1.74,163605273,675422,164280695,0.41
20140630,3053661260,48327099,3101988359,1.56,177646782,688396,178335178,0.39
20140701,3064409298,42639450,3107048748,1.37,185810992,754511,186565503,0.4
20140702,3005992808,41918856,3047911664,1.38,185930005,566993,186496998,0.3
20140703,3053396736,40730984,3094127720,1.32,180972843,700019,181672862,0.39
20140704,2884754688,40712773,2925467461,1.39,175300150,616790,175916940,0.35
20140705,2745000564,39181591,2784182155,1.41,178028341,852392,178880733,0.48
20140706,2723107495,41219922,2764327417,1.49,167041670,801263,167842933,0.48
20140707,3101056997,42935024,3143992021,1.37,186082661,697784,186780445,0.37
20140708,3156006095,41706177,3197712272,1.3,188386124,535780,188921904,0.28
20140709,3512029367,60723942,3572753309,1.7,202240106,678678,202918784,0.33
20140710,3755850581,70825422,3826676003,1.85,211598344,662002,212260346,0.31
20140711,4196989445,74609322,4271598767,1.75,246712804,1094616,247807420,0.44
20140712,3220175671,54669406,3274845077,1.67,183304967,772113,184077080,0.42
20140713,2972818277,46793512,3019611789,1.55,174069724,699703,174769427,0.4
20140714,3382802720,53790963,3436593683,1.57,188273339,648596,188921935,0.34
20140715,3810344116,65504804,3875848920,1.69,212572810,834326,213407136,0.39
20140716,3473157079,55830904,3528987983,1.58,211033279,785828,211819107,0.37
20140717,4821588526,83220388,4904808914,1.7,287197903,1492112,288690015,0.52
20140718,3314965043,53497964,3368463007,1.59,207381840,782181,208164021,0.38
20140719,3066821387,40399095,3107220482,1.3,177621338,654750,178276088,0.37
20140720,2984564848,41975853,3026540701,1.39,174913543,628985,175542528,0.36
20140721,3220145546,47444645,3267590191,1.45,197826184,827902,198654086,0.42
20140722,3322135552,48637945,3370773497,1.44,211989707,501496,212491203,0.24
20140723,3669867607,64680945,3734548552,1.73,226420205,716558,227136763,0.32
20140724,3450175578,55499329,3505674907,1.58,210462202,562166,211024368,0.27
20140726,3076694924,52613978,3129308902,1.68,184703326,432779,185136105,0.23
20140727,3078545844,56728598,3135274442,1.81,187896355,492495,188388850,0.26
20140728,3320861833,56158033,3377019866,1.66,198479808,432978,198912786,0.22
20140729,3276586589,50980830,3327567419,1.53,191900781,487827,192388608,0.25
20140730,3394231877,52949993,3447181870,1.54,192627055,448134,193075189,0.23
20140731,3376299518,54205896,3430505414,1.58,192486899,1470062,193956961,0.76
20140801,3229186057,53369459,3282555516,1.63,193568045,2071455,195639500,1.06
20140802,2920146470,46000610,2966147080,1.55,170409596,1447721,171857317,0.84
20140803,3166977959,51539115,3218517074,1.6,167042508,1542680,168585188,0.92
20140804,3394086690,54017036,3448103726,1.57,182913343,796201,183709544,0.43
20140805,3406200875,54431679,3460632554,1.57,191739318,1576944,193316262,0.82
20140806,3610967781,57834104,3668801885,1.58,176024132,552118,176576250,0.31
20140807,3410274925,54156865,3464431790,1.56,174394032,437660,174831692,0.25
20140808,3524729680,51877791,3576607471,1.45,173703321,401902,174105223,0.23
20140809,3153280701,51450471,3204731172,1.61,149318278,355875,149674153,0.24
20140810,3592438737,57625526,3650064263,1.58,173361211,445904,173807115,0.26
20140811,3217363664,49152384,3266516048,1.5,161923980,434138,162358118,0.27
20140812,3376719558,44847172,3421566730,1.31,168754726,428918,169183644,0.25
20140813,3456772947,39437072,3496210019,1.13,167585737,437420,168023157,0.26
20140814,3356142804,37633701,3393776505,1.11,165620883,428435,166049318,0.26
20140815,3295762313,38538400,3334300713,1.16,158078537,362633,158441170,0.23
20140816,3101104211,36353997,3137458208,1.16,145716693,302958,146019651,0.21
20140817,3144833338,38252792,3183086130,1.2,146486221,323844,146810065,0.22
20140818,3347164190,37054287,3384218477,1.09,160408069,368568,160776637,0.23
20140819,3254550379,36141716,3290692095,1.1,161683920,375199,162059119,0.23
20140820,3126028748,29215939,3155244687,0.93,162075192,369455,162444647,0.23
20140821,2879914579,21222867,2901137446,0.73,161004918,400002,161404920,0.25
20140822,2854631819,22519574,2877151393,0.78,160723608,409265,161132873,0.25
20140823,2731804234,20342569,2752146803,0.74,151140167,358491,151498658,0.24
20140824,2746540548,27865403,2774405951,1.0,160119178,330026,160449204,0.21
20140825,2980885109,21362402,3002247511,0.71,180418956,425637,180844593,0.24
20140826,3030464867,23614578,3054079445,0.77,179647966,432690,180080656,0.24
20140828,2955015387,21441577,2976456964,0.72,173717811,328455,174046266,0.19
20140829,2881580042,21763193,2903343235,0.75,175739173,516735,176255908,0.29
20140830,2758217526,23264787,2781482313,0.84,167175542,430737,167606279,0.26
20140831,2729659427,20143498,2749802925,0.73,170467625,395413,170863038,0.23
20140901,3387436579,34525251,3421961830,1.01,196220087,519947,196740034,0.26
20140902,3156248799,26975311,3183224110,0.85,185277902,504698,185782600,0.27
20140903,4693053958,53410955,4746464913,1.13,244302653,804120,245106773,0.33
20140904,3053629560,21298624,3074928184,0.69,181255564,448895,181704459,0.25
20140905,2982890126,23016850,3005906976,0.77,177381453,434145,177815598,0.24
20140906,2818703518,20952430,2839655948,0.74,165970744,426320,166397064,0.26
20140907,2777761336,20024212,2797785548,0.72,168200529,460016,168660545,0.27
20140908,3172788483,28975321,3201763804,0.9,186485507,613013,187098520,0.33
20140909,3124184457,23550295,3147734752,0.75,187681738,645078,188326816,0.34
20140910,3188303679,24122176,3212425855,0.75,186334677,548304,186882981,0.29
20140911,3279585556,23166117,3302751673,0.7,187413086,478786,187891872,0.25
20140912,3310024170,22689223,3332713393,0.68,189956696,577076,190533772,0.3
20140913,3062348087,24282075,3086630162,0.79,175007830,478161,175485991,0.27
20140914,2865444819,21089392,2886534211,0.73,168879873,536364,169416237,0.32
20140915,3309330088,23596477,3332926565,0.71,188716379,571746,189288125,0.3
20140916,3478301512,29434318,3507735830,0.84,191769041,550855,192319896,0.29
20140917,3426368921,30247320,3456616241,0.88,182258479,476989,182735468,0.26
20140918,3488227025,32094736,3520321761,0.91,183889013,526537,184415550,0.29
20140919,3355032761,32122069,3387154830,0.95,177053134,406573,177459707,0.23
20140920,3027363879,29871897,3057235776,0.98,163295165,338203,163633368,0.21
20140921,2986074897,24410245,3010485142,0.81,166802693,390651,167193344,0.23
20140922,4609891449,26694183,4636585632,0.58,181892139,433493,182325632,0.24
20140923,3560786990,29196222,3589983212,0.81,179327498,396094,179723592,0.22
20140924,3514762140,32012317,3546774457,0.9,179434791,378178,179812969,0.21
20140925,3544539322,30086909,3574626231,0.84,177285956,478975,177764931,0.27
20140926,3377865346,30070357,3407935703,0.88,177940699,404390,178345089,0.23
20140927,3773319238,40096557,3813415795,1.05,185694520,691670,186386190,0.37
20140928,3036634712,21364314,3057999026,0.7,156811641,463210,157274851,0.29
20140929,3288639589,26112390,3314751979,0.79,170381430,408189,170789619,0.24
20140930,3771750346,41483339,3813233685,1.09,178040033,730784,178770817,0.41
20141001,3593458576,43984303,3637442879,1.21,189302777,738970,190041747,0.39
20141002,2972875773,27540160,3000415933,0.92,173774993,448430,174223423,0.26
20141003,4665200330,32064586,4697264916,0.68,179939389,475380,180414769,0.26
20141004,6274865373,21049340,6295914713,0.33,158149730,371088,158520818,0.23
20141005,4209591192,22622606,4232213798,0.53,159410029,362505,159772534,0.23
20141006,2923371118,23105908,2946477026,0.78,172810981,412246,173223227,0.24
20141007,3012601572,23811180,3036412752,0.78,173456058,479144,173935202,0.28
20141008,3063514302,24637354,3088151656,0.8,174212518,396204,174608722,0.23
20141009,3114255788,23802860,3138058648,0.76,181167038,489307,181656345,0.27
20141010,3094351894,23570659,3117922553,0.76,182125367,576586,182701953,0.32
20141011,2735501064,22510377,2758011441,0.82,162303809,415505,162719314,0.26
20141012,2692507962,21756952,2714264914,0.8,161713168,423480,162136648,0.26
20141013,3008975585,23479999,3032455584,0.77,177180995,503168,177684163,0.28
20141014,3015926126,24457361,3040383487,0.8,182048064,525759,182573823,0.29
20141015,3115316961,32295463,3147612424,1.03,182407187,529464,182936651,0.29
20141016,3107759988,26165345,3133925333,0.83,182562335,531798,183094133,0.29
20141017,3029276446,23569907,3052846353,0.77,173976057,495596,174471653,0.28
20141018,2826311069,21587656,2847898725,0.76,161224909,476929,161701838,0.29
20141019,2735155765,20763011,2755918776,0.75,157978369,512632,158491001,0.32
20141020,3237071758,24358852,3261430610,0.75,175675233,476734,176151967,0.27
20141021,3293945110,23875658,3317820768,0.72,183135179,457189,183592368,0.25
20141022,3394486362,25815488,3420301850,0.75,181024328,540510,181564838,0.3
20141023,3718721537,32295137,3751016674,0.86,187512388,536965,188049353,0.29
20141024,4631807708,53428226,4685235934,1.14,245290296,1295210,246585506,0.53
20141025,4774301610,56344585,4830646195,1.17,242797091,1615475,244412566,0.66
20141026,3087732164,20495481,3108227645,0.66,170048617,393526,170442143,0.23
20141027,4476270718,49374712,4525645430,1.09,239781279,919142,240700421,0.38
20141028,3752122440,28551428,3780673868,0.76,203264370,551630,203816000,0.27
20141029,3481786623,23979166,3505765789,0.68,194070294,448283,194518577,0.23
20141030,3518055309,26338891,3544394200,0.74,198897877,430103,199327980,0.22
20141031,3377960649,23735207,3401695856,0.7,192334606,422430,192757036,0.22
20141101,3049751044,20506590,3070257634,0.67,180255274,406849,180662123,0.23
20141102,3115444985,20058849,3135503834,0.64,183030341,391271,183421612,0.21
20141103,3519375145,22421655,3541796800,0.63,195976443,451919,196428362,0.23
20141104,3437800368,24525363,3462325731,0.71,198276699,475269,198751968,0.24
20141105,3522776832,23336487,3546113319,0.66,188975838,469693,189445531,0.25
20141106,3602499118,23803373,3626302491,0.66,190117231,421148,190538379,0.22
20141107,3531155597,25278284,3556433881,0.71,186588251,476098,187064349,0.25
20141108,3282505845,20416161,3302922006,0.62,171503970,446664,171950634,0.26
20141109,3163524719,19066049,3182590768,0.6,170230175,429762,170659937,0.25
20141110,3528728537,21938167,3550666704,0.62,188925637,458913,189384550,0.24
20141111,3558984937,22011126,3580996063,0.61,189384862,469804,189854666,0.25
20141112,3585661667,22664761,3608326428,0.63,184812680,477087,185289767,0.26
20141113,3714687478,22391956,3737079434,0.6,185985561,500622,186486183,0.27
20141114,3693694975,25310545,3719005520,0.68,183126529,578587,183705116,0.31
20141115,3386413416,21634435,3408047851,0.63,169590607,450951,170041558,0.27
20141116,3409259452,30531525,3439790977,0.89,169100905,444228,169545133,0.26
20141117,3751639530,24073303,3775712833,0.64,186302037,537106,186839143,0.29
20141118,3671154241,24223071,3695377312,0.66,183543288,485387,184028675,0.26
20141119,3901799091,29913037,3931712128,0.76,182584821,492299,183077120,0.27
20141120,3666127396,23490991,3689618387,0.64,177975183,506272,178481455,0.28
20141121,3651388473,23200321,3674588794,0.63,180967037,538422,181505459,0.3
20141122,3153678615,20710586,3174389201,0.65,160238317,464985,160703302,0.29
20141123,3375019518,20347290,3395366808,0.6,158685725,458236,159143961,0.29
20141124,3662431158,25463411,3687894569,0.69,183639983,561674,184201657,0.3
20141125,3481192649,20806729,3501999378,0.59,184037109,542853,184579962,0.29
20141126,3478978704,22008302,3500987006,0.63,174856363,518541,175374904,0.3
20141127,3724749536,32904525,3757654061,0.88,171807890,519308,172327198,0.3
20141128,3738006397,29640363,3767646760,0.79,169348030,514592,169862622,0.3
20141129,3012332965,18400169,3030733134,0.61,159629468,428767,160058235,0.27
20141130,3172904907,28826585,3201731492,0.9,161173824,429904,161603728,0.27
20141201,3970504760,39568757,4010073517,0.99,177190219,504981,177695200,0.28
20141202,4068804040,37180507,4105984547,0.91,180307507,498757,180806264,0.28
20141203,3890339299,35009556,3925348855,0.89,246576838,848645,247425483,0.34
20141204,3798545753,43400998,3841946751,1.13,185005334,493219,185498553,0.27
20141205,3840887838,33308797,3874196635,0.86,183468515,466135,183934650,0.25
20141206,3575220931,31060147,3606281078,0.86,174128681,418455,174547136,0.24
20141207,3185810789,25259451,3211070240,0.79,172456649,412656,172869305,0.24
20141208,3590003573,27324791,3617328364,0.76,192979162,478010,193457172,0.25
20141209,4121188968,37587490,4158776458,0.9,195651972,482676,196134648,0.25
20141210,4287177297,40619192,4327796489,0.94,210628881,554396,211183277,0.26
20141211,3651322937,33196681,3684519618,0.9,212708265,482332,213190597,0.23
20141212,3352314482,29813567,3382128049,0.88,190169813,481764,190651577,0.25
20141213,3250484027,29230599,3279714626,0.89,176771663,424598,177196261,0.24
20141214,3090629229,24896797,3115526026,0.8,177132462,426757,177559219,0.24
20141215,3281424913,27334985,3308759898,0.83,192810486,485229,193295715,0.25
20141216,3290656748,27256841,3317913589,0.82,196627318,471318,197098636,0.24
20141217,3593247727,28671468,3621919195,0.79,196941148,485572,197426720,0.25
20141218,3568263184,27681481,3595944665,0.77,199423322,468522,199891844,0.23
20141219,3309550830,29005123,3338555953,0.87,198380867,465039,198845906,0.23
20141220,3574633775,27691838,3602325613,0.77,174917045,424369,175341414,0.24
20141221,3428786679,26135795,3454922474,0.76,177031693,412607,177444300,0.23
20141222,3585568193,29386745,3614954938,0.81,193868682,445144,194313826,0.23
20141223,3590484829,29744719,3620229548,0.82,206434510,427972,206862482,0.21
20141224,3229967665,26867908,3256835573,0.82,192009622,404451,192414073,0.21
20141225,3172194899,27096000,3199290899,0.85,180705316,396021,181101337,0.22
20141226,3324680619,30431784,3355112403,0.91,187160128,418216,187578344,0.22
20141227,3005184557,29939621,3035124178,0.99,186667743,418568,187086311,0.22
20141228,3077947474,29556748,3107504222,0.95,189246986,405434,189652420,0.21
20141229,3492899548,32922309,3525821857,0.93,204871214,420969,205292183,0.21
20141230,3427325725,31359236,3458684961,0.91,206914295,454331,207368626,0.22
20141231,3052368225,34618651,3086986876,1.12,200007334,424707,200432041,0.21
20150101,3339435256,39111561,3378546817,1.16,211752526,566456,212318982,0.27
20150102,3364324334,29439748,3393764082,0.87,208309494,417035,208726529,0.2
20150103,3266888503,29813635,3296702138,0.9,201695220,408486,202103706,0.2
20150104,3164696582,35358632,3200055214,1.1,208024445,408280,208432725,0.2
20150105,3465134678,29676388,3494811066,0.85,220441474,438445,220879919,0.2
20150106,3737675010,28935859,3766610869,0.77,227419081,437086,227856167,0.19
20150107,3724205903,29483831,3753689734,0.79,224608258,449753,225058011,0.2
20150108,3588872615,31262795,3620135410,0.86,225365279,453416,225818695,0.2
20150109,3486820370,33096035,3519916405,0.94,216975480,432046,217407526,0.2
20150110,3341180248,31274260,3372454508,0.93,199340800,412355,199753155,0.21
20150111,3150900491,28211763,3179112254,0.89,197850430,412186,198262616,0.21
20150112,4588854155,53565254,4642419409,1.15,265117772,797379,265915151,0.3
20150113,3452552026,34049006,3486601032,0.98,219098343,482640,219580983,0.22
20150114,8211833676,108341329,8320175005,1.3,425922805,1934476,427857281,0.45
20150115,3565239190,30026587,3595265777,0.84,222317732,470166,222787898,0.21
20150116,3325569889,29764044,3355333933,0.89,222825114,449819,223274933,0.2
20150117,3053089628,27196558,3080286186,0.88,208141517,427292,208568809,0.2
20150118,3246701771,27128689,3273830460,0.83,207698409,412662,208111071,0.2
20150119,3686721205,29790607,3716511812,0.8,224333509,450816,224784325,0.2
20150120,3441587585,27954888,3469542473,0.81,220301278,472261,220773539,0.21
20150121,3414932402,28852360,3443784762,0.84,221894348,474694,222369042,0.21
20150122,3705301594,29311296,3734612890,0.78,236188238,592171,236780409,0.25
20150123,3509652434,25718127,3535370561,0.73,221242566,486740,221729306,0.22
20150124,3174848427,33519665,3208368092,1.04,214571955,463431,215035386,0.22
20150125,3170325740,37154537,3207480277,1.16,210346125,466930,210813055,0.22
20150126,3608376379,28393720,3636770099,0.78,223778250,478850,224257100,0.21
20150127,3549152823,29436552,3578589375,0.82,227878503,481363,228359866,0.21
20150128,3423907956,29689056,3453597012,0.86,235392364,498242,235890606,0.21
20150129,3424538898,28541521,3453080419,0.83,235624704,490961,236115665,0.21
20150130,3481315552,28686752,3510002304,0.82,226882793,475531,227358324,0.21
20150131,3149921709,26464785,3176386494,0.83,212760804,465981,213226785,0.22
20150201,3001923526,26186463,3028109989,0.86,220976979,447798,221424777,0.2
20150202,3256394375,29120000,3285514375,0.89,234155676,495435,234651111,0.21
20150203,3461913990,30036683,3491950673,0.86,239400562,510360,239910922,0.21
20150204,3659736249,30328439,3690064688,0.82,220319802,531213,220851015,0.24
20150205,3379095396,31026857,3410122253,0.91,218075231,541582,218616813,0.25
20150206,3333238952,31511884,3364750836,0.94,211837989,507499,212345488,0.24
20150207,3279051683,29501059,3308552742,0.89,189647987,406922,190054909,0.21
20150208,3286234821,38444109,3324678930,1.16,189152770,445975,189598745,0.24
20150209,3486335538,42369559,3528705097,1.2,204771786,521229,205293015,0.25
20150210,3465578879,47673829,3513252708,1.36,207778076,522645,208300721,0.25
20150211,3675873473,54265918,3730139391,1.45,208895702,575202,209470904,0.27
20150212,3650114730,90199760,3740314490,2.41,212143379,765981,212909360,0.36
20150213,3477316894,102704668,3580021562,2.87,202617397,564489,203181886,0.28
20150214,3205463275,71532580,3276995855,2.18,180871021,450749,181321770,0.25
20150215,3323099311,92904655,3416003966,2.72,187517022,471371,187988393,0.25
20150216,3197782094,64881685,3262663779,1.99,199697755,480594,200178349,0.24
20150217,3200182309,76548644,3276730953,2.34,199507264,475261,199982525,0.24
20150218,3486782476,76219980,3563002456,2.14,201819537,468959,202288496,0.23
20150219,3533221981,64500993,3597722974,1.79,230143637,485048,230628685,0.21
20150220,3307448691,49912569,3357361260,1.49,233339613,465489,233805102,0.2
20150221,3057689073,87185004,3144874077,2.77,215884508,424198,216308706,0.2
20150222,3211329293,64536042,3275865335,1.97,217161160,436993,217598153,0.2
20150223,3517514558,82710920,3600225478,2.3,217758748,493302,218252050,0.23
20150224,3237763234,81208230,3318971464,2.45,209443649,482089,209925738,0.23
20150225,3266782048,81696510,3348478558,2.44,214315150,494963,214810113,0.23
20150226,3575002948,89829447,3664832395,2.45,226767687,462822,227230509,0.2
20150227,3594330200,92952043,3687282243,2.52,220352802,457988,220810790,0.21
20150228,3242567869,117264753,3359832622,3.49,221714048,387501,222101549,0.17
20150301,3106934888,86913928,3193848816,2.72,237643303,388082,238031385,0.16
20150302,3603610556,56626680,3660237236,1.55,249627000,433180,250060180,0.17
20150303,3722002081,93696952,3815699033,2.46,260074631,459524,260534155,0.18
20150304,3568627318,85689967,3654317285,2.34,263631222,473260,264104482,0.18
20150305,3522151278,79314190,3601465468,2.2,266106221,500264,266606485,0.19
20150306,3803084622,87346932,3890431554,2.25,267184336,468032,267652368,0.17
20150307,3530926816,79601876,3610528692,2.2,243989399,442173,244431572,0.18
20150308,3196617081,61767278,3258384359,1.9,244979754,429517,245409271,0.18
20150309,3556592279,99894957,3656487236,2.73,271774387,479595,272253982,0.18
20150310,3836027201,91700763,3927727964,2.33,270887738,540311,271428049,0.2
20150311,3893793110,71509826,3965302936,1.8,278090713,521034,278611747,0.19
20150312,3637598061,76038365,3713636426,2.05,261949820,505919,262455739,0.19
20150313,3883568747,84053275,3967622022,2.12,274832449,561048,275393497,0.2
20150314,3548429026,73206700,3621635726,2.02,253012880,458294,253471174,0.18
20150315,3517373962,74818418,3592192380,2.08,255141389,454444,255595833,0.18
20150316,3668241370,85359490,3753600860,2.27,269304074,525980,269830054,0.19
20150317,3735937816,64254122,3800191938,1.69,271188477,655687,271844164,0.24
20150318,4367474966,96326186,4463801152,2.16,288093666,675267,288768933,0.23
20150319,3864194804,68836163,3933030967,1.75,269927362,498944,270426306,0.18
20150320,3551019009,70171938,3621190947,1.94,265025484,477808,265503292,0.18
20150321,3295385416,60451533,3355836949,1.8,245354186,427248,245781434,0.17
20150322,3478134695,75727501,3553862196,2.13,244436915,426199,244863114,0.17
20150323,3696181251,73433958,3769615209,1.95,256633713,478189,257111902,0.19
20150324,3615195595,84302242,3699497837,2.28,263402736,506813,263909549,0.19
20150325,4019089374,88495986,4107585360,2.15,300241573,1028798,301270371,0.34
20150326,3739843894,70640219,3810484113,1.85,263631331,498522,264129853,0.19
20150327,3648487415,73406651,3721894066,1.97,265217417,499140,265716557,0.19
20150328,3573644909,101170521,3674815430,2.75,255259103,744062,256003165,0.29
20150329,3320193323,55733223,3375926546,1.65,245856983,424846,246281829,0.17
20150330,3837668163,75786340,3913454503,1.94,256140678,506023,256646701,0.2
20150331,3850646520,58129171,3908775691,1.49,266406912,499152,266906064,0.19
20150401,3727844276,78919271,3806763547,2.07,259363732,512382,259876114,0.2
20150402,3690873706,70520151,3761393857,1.87,249567425,495217,250062642,0.2
20150403,3659082953,55336570,3714419523,1.49,253549431,434715,253984146,0.17
20150404,3440026815,52918982,3492945797,1.52,235099805,436602,235536407,0.19
20150405,3194190649,54574832,3248765481,1.68,229831273,430682,230261955,0.19
20150406,3634800299,58039741,3692840040,1.57,245988082,497156,246485238,0.2
20150407,3901752630,69546726,3971299356,1.75,247600948,531836,248132784,0.21
20150408,3960644873,91518635,4052163508,2.26,248340660,504297,248844957,0.2
20150409,3890213645,79337268,3969550913,2.0,241532764,534657,242067421,0.22
20150410,4029377692,93773569,4123151261,2.27,236073657,506438,236580095,0.21
20150411,3671523073,80496888,3752019961,2.15,227288351,453821,227742172,0.2
20150412,3604293508,87448724,3691742232,2.37,225196320,441497,225637817,0.2
20150413,3852841807,69636341,3922478148,1.78,240499766,528668,241028434,0.22
20150414,4061465900,67584551,4129050451,1.64,262052308,528296,262580604,0.2
20150415,4200918186,77504087,4278422273,1.81,275108578,510247,275618825,0.19
20150416,4079186367,83139837,4162326204,2.0,269357538,452530,269810068,0.17
20150417,3921860650,83627501,4005488151,2.09,263041604,478902,263520506,0.18
20150418,3655325646,80305412,3735631058,2.15,233824304,716430,234540734,0.31
20150419,3812723252,82332166,3895055418,2.11,241669793,435878,242105671,0.18
20150420,4253403295,94280453,4347683748,2.17,262851451,465326,263316777,0.18
20150421,4074911570,91244827,4166156397,2.19,261776071,839815,262615886,0.32
20150422,4138453871,93862102,4232315973,2.22,258719500,1262308,259981808,0.49
20150423,4102439952,79680661,4182120613,1.91,247264419,1278175,248542594,0.51
20150424,4022222519,98339171,4120561690,2.39,211384108,1309066,212693174,0.62
20150425,3512948160,76559940,3589508100,2.13,198013395,1273640,199287035,0.64
20150426,3511262390,71654895,3582917285,2.0,199825635,1285914,201111549,0.64
20150427,4310086074,85988044,4396074118,1.96,217393095,1384266,218777361,0.63
20150428,4394444043,105736645,4500180688,2.35,220304995,1420447,221725442,0.64
20150429,4240121906,86763121,4326885027,2.01,229035454,1431615,230467069,0.62
20150430,3998420673,72079042,4070499715,1.77,225526309,1339951,226866260,0.59
20150501,3752840647,65683873,3818524520,1.72,212655730,1311605,213967335,0.61
20150502,3623378719,72249382,3695628101,1.95,198380684,1288318,199669002,0.65
20150503,3513930866,79099836,3593030702,2.2,197355119,1309259,198664378,0.66
20150504,4080495865,102081838,4182577703,2.44,219237404,1419776,220657180,0.64
20150505,4261374705,85145143,4346519848,1.96,234293813,1333261,235627074,0.57
20150506,4069577193,83127929,4152705122,2.0,229914450,1346258,231260708,0.58
20150507,4115230065,95930292,4211160357,2.28,224238689,1328036,225566725,0.59
20150508,4126000870,113178059,4239178929,2.67,219735605,1313812,221049417,0.59
20150509,3858556917,102837534,3961394451,2.6,203545657,1247871,204793528,0.61
20150510,3865928944,100040023,3965968967,2.52,207092618,1294182,208386800,0.62
20150511,3949612674,92911332,4042524006,2.3,213313380,1327867,214641247,0.62
20150512,4202342532,82531182,4284873714,1.93,218006241,1344529,219350770,0.61
20150513,5545011088,92438482,5637449570,1.64,219670821,1332209,221003030,0.6
20150514,6402042051,148026103,6550068154,2.26,288402275,2325559,290727834,0.8
