#date,queriesUDP_IPV4,queriesTCP_IPv4,queriesTOTAL_IPv4,ratioTCP_IPv4,queriesUDP_IPV6,queriesTCP_IPv6,queriesTOTAL_IPv6,ratioTCP_IPv6
20151101,2210108926,19833027,2229941953,0.89,205317838,592360,205910198,0.29
20151102,2589565878,17602688,2607168566,0.68,217193487,724808,217918295,0.33
20151103,2679071781,18444561,2697516342,0.68,212113283,566433,212679716,0.27
20151104,2785363801,17970788,2803334589,0.64,208802592,492042,209294634,0.24
20151105,2830195251,19511641,2849706892,0.68,212380648,497953,212878601,0.23
20151106,2685197840,19468144,2704665984,0.72,213801132,543791,214344923,0.25
20151107,2610575489,18310739,2628886228,0.7,200122413,606930,200729343,0.3
20151108,2698666893,17191511,2715858404,0.63,199979466,505164,200484630,0.25
20151109,2739474513,18932375,2758406888,0.69,211119875,609986,211729861,0.29
20151110,2791774562,18292807,2810067369,0.65,217174453,601544,217775997,0.28
20151111,3044457165,19008624,3063465789,0.62,213672720,507111,214179831,0.24
20151112,3112396340,23247281,3135643621,0.74,214411824,509609,214921433,0.24
20151113,2870423409,19795446,2890218855,0.68,218197277,472602,218669879,0.22
20151114,2632604351,20476870,2653081221,0.77,207291003,466284,207757287,0.22
20151115,2789895364,21486525,2811381889,0.76,208380148,415318,208795466,0.2
20151116,3132181374,22491434,3154672808,0.71,219403611,453109,219856720,0.21
20151117,2897917514,23009117,2920926631,0.79,219589327,498390,220087717,0.23
20151118,2873775868,23307640,2897083508,0.8,218881561,522993,219404554,0.24
20151119,3059094683,23471971,3082566654,0.76,217810635,434544,218245179,0.2
20151120,3153056047,22867498,3175923545,0.72,215794967,502165,216297132,0.23
20151121,2956928397,22915330,2979843727,0.77,203252572,403872,203656444,0.2
20151122,2553597166,21322846,2574920012,0.83,205835675,482185,206317860,0.23
20151123,2990573308,22819042,3013392350,0.76,216527396,414435,216941831,0.19
20151124,3212093886,21825222,3233919108,0.67,223009260,435273,223444533,0.19
20151125,2996107165,19785484,3015892649,0.66,218373118,453628,218826746,0.21
20151126,2668304550,21773083,2690077633,0.81,210825547,465877,211291424,0.22
20151127,2662126829,21704175,2683831004,0.81,215589328,457731,216047059,0.21
20151128,2667698660,20290922,2687989582,0.75,203205890,436334,203642224,0.21
20151129,2641696441,20849359,2662545800,0.78,204834264,411282,205245546,0.2
20151130,3374747860,33928256,3408676116,1.0,243877153,647669,244524822,0.26
20151201,3254987114,27373161,3282360275,0.83,243517076,582062,244099138,0.24
20151202,3432005636,23963659,3455969295,0.69,238691817,577609,239269426,0.24
20151203,3163327900,23034748,3186362648,0.72,235023246,570977,235594223,0.24
20151204,3068446446,20742327,3089188773,0.67,237091735,655281,237747016,0.28
20151205,2816691578,19729032,2836420610,0.7,218113202,619846,218733048,0.28
20151206,3021357051,19494157,3040851208,0.64,214548396,606672,215155068,0.28
20151207,3250865937,21654225,3272520162,0.66,226099353,551247,226650600,0.24
20151208,3113144866,22467925,3135612791,0.72,233986683,677103,234663786,0.29
20151209,3136667529,24483039,3161150568,0.77,235143552,748857,235892409,0.32
20151210,3292625793,26882053,3319507846,0.81,237595540,673921,238269461,0.28
20151211,3049399362,39280814,3088680176,1.27,230550133,629333,231179466,0.27
20151212,2701295076,47436284,2748731360,1.73,213307529,612866,213920395,0.29
20151213,2612611759,51135897,2663747656,1.92,218308224,690796,218999020,0.32
20151214,3002297402,58310142,3060607544,1.91,234370771,657165,235027936,0.28
20151215,3022125638,68499328,3090624966,2.22,236259429,1119511,237378940,0.47
20151216,2943405820,69968029,3013373849,2.32,236432977,990352,237423329,0.42
20151217,2818763142,60405596,2879168738,2.1,230500372,596270,231096642,0.26
20151218,3118170653,62449215,3180619868,1.96,229007085,712731,229719816,0.31
20151219,2645221449,54407785,2699629234,2.02,215276697,663767,215940464,0.31
20151220,2527750594,54861319,2582611913,2.12,213130546,757413,213887959,0.35
20151221,2572736205,52829813,2625566018,2.01,224563402,668411,225231813,0.3
20151222,2515211172,50177874,2565389046,1.96,224242430,629827,224872257,0.28
20151223,2461531807,46995239,2508527046,1.87,223972411,608214,224580625,0.27
20151224,2325359996,41963001,2367322997,1.77,215672921,578272,216251193,0.27
20151225,2258932779,36634419,2295567198,1.6,200330579,639456,200970035,0.32
20151226,2310892247,38206080,2349098327,1.63,199950331,532946,200483277,0.27
20151227,2317120508,47110262,2364230770,1.99,202375637,620492,202996129,0.31
20151228,2653630169,48213501,2701843670,1.78,213049145,590623,213639768,0.28
20151229,2544158893,47616967,2591775860,1.84,216715478,630784,217346262,0.29
20151230,2504183767,41307024,2545490791,1.62,209825880,592552,210418432,0.28
20151231,2668004407,46348867,2714353274,1.71,211471347,612995,212084342,0.29
20160101,2433835881,38620786,2472456667,1.56,203171313,623034,203794347,0.31
20160102,2381465972,36400195,2417866167,1.51,201296459,580287,201876746,0.29
20160103,2282059864,32890635,2314950499,1.42,202815914,593648,203409562,0.29
20160104,2694637622,37563130,2732200752,1.37,220026554,600847,220627401,0.27
20160105,2662415997,38588972,2701004969,1.43,222880239,660188,223540427,0.3
20160106,2598478559,40761618,2639240177,1.54,223083289,728251,223811540,0.33
20160107,2717204489,44662325,2761866814,1.62,231198575,622350,231820925,0.27
20160108,2709017528,38053683,2747071211,1.39,224532300,632750,225165050,0.28
20160109,2557407375,43817417,2601224792,1.68,214899742,621159,215520901,0.29
20160110,2431645343,33735441,2465380784,1.37,208044185,546929,208591114,0.26
20160111,2777154846,44990076,2822144922,1.59,225037949,877654,225915603,0.39
20160112,2833480404,47666399,2881146803,1.65,229992187,704188,230696375,0.31
20160113,2708070616,43285521,2751356137,1.57,229900743,621253,230521996,0.27
20160114,2734617148,51351224,2785968372,1.84,228104368,599424,228703792,0.26
20160115,2615467705,41947268,2657414973,1.58,220329814,605741,220935555,0.27
20160116,2337016327,38330438,2375346765,1.61,206961277,586019,207547296,0.28
20160117,2317007483,39497265,2356504748,1.68,207212750,621958,207834708,0.3
20160118,2649226826,40420201,2689647027,1.5,226039508,602093,226641601,0.27
20160119,2869984024,45137207,2915121231,1.55,225946474,645573,226592047,0.28
20160120,2874842561,48702417,2923544978,1.67,220407469,636035,221043504,0.29
20160121,2693153367,42555477,2735708844,1.56,217660841,584232,218245073,0.27
20160122,2632241612,41173941,2673415553,1.54,215111833,601027,215712860,0.28
20160123,2349913916,32975872,2382889788,1.38,205215719,570564,205786283,0.28
20160124,2444810864,34259383,2479070247,1.38,208114489,583981,208698470,0.28
20160125,2799025235,42626792,2841652027,1.5,217813751,583177,218396928,0.27
20160126,2786881115,42959328,2829840443,1.52,229591948,608964,230200912,0.26
20160127,2874489661,43203640,2917693301,1.48,231350160,629256,231979416,0.27
20160128,2819630450,43595081,2863225531,1.52,225704697,662307,226367004,0.29
20160129,2871233433,42152902,2913386335,1.45,224057828,596484,224654312,0.27
20160130,2617259989,43963220,2661223209,1.65,207910409,534780,208445189,0.26
20160131,2610183388,44197881,2654381269,1.67,206729751,532902,207262653,0.26
20160201,3047354411,54559049,3101913460,1.76,221912087,649984,222562071,0.29
20160202,2981038187,48333255,3029371442,1.6,226580817,666809,227247626,0.29
20160203,2906324429,37309875,2943634304,1.27,227807209,665246,228472455,0.29
20160204,2914382319,48816132,2963198451,1.65,229449684,663324,230113008,0.29
20160205,2865829755,38423004,2904252759,1.32,227537038,641989,228179027,0.28
20160206,2604948460,35214279,2640162739,1.33,208047157,555599,208602756,0.27
20160207,2588970998,32485920,2621456918,1.24,200330892,524838,200855730,0.26
20160208,2658992390,34018476,2693010866,1.26,215255541,534553,215790094,0.25
20160209,2777292222,38838257,2816130479,1.38,224172654,660217,224832871,0.29
20160210,2923154591,44383469,2967538060,1.5,229252225,733384,229985609,0.32
20160211,2879747947,44063843,2923811790,1.51,220995270,621294,221616564,0.28
20160212,2771353681,42484283,2813837964,1.51,218442119,612009,219054128,0.28
20160213,2639508050,41289450,2680797500,1.54,204523223,563774,205086997,0.27
20160214,2625941671,39161617,2665103288,1.47,202472984,556040,203029024,0.27
20160215,2924310487,46880409,2971190896,1.58,216198117,593566,216791683,0.27
20160216,2962457418,48677656,3011135074,1.62,231430792,631055,232061847,0.27
20160217,2916484765,45422819,2961907584,1.53,231515457,995476,232510933,0.43
20160218,3031070064,52304215,3083374279,1.7,235083930,1109961,236193891,0.47
20160219,2974299977,45343199,3019643176,1.5,237666930,1744115,239411045,0.73
20160220,2856445312,47684718,2904130030,1.64,221869383,1490146,223359529,0.67
20160221,2692790455,47440696,2740231151,1.73,218343124,1447340,219790464,0.66
20160222,2759029687,48285893,2807315580,1.72,204620743,1474905,206095648,0.72
20160223,1901113558,30030251,1931143809,1.56,135803484,773371,136576855,0.57
20160224,1867995349,31298918,1899294267,1.65,144089456,941592,145031048,0.65
20160225,1907977140,35406042,1943383182,1.82,136832313,751039,137583352,0.55
20160226,1840519702,27773195,1868292897,1.49,136119713,737023,136856736,0.54
20160227,1627191339,31250314,1658441653,1.88,125322983,737243,126060226,0.58
20160228,1678422810,28680907,1707103717,1.68,123883434,652380,124535814,0.52
20160229,1926924281,41575391,1968499672,2.11,133900537,770282,134670819,0.57
20160301,1939569643,45278776,1984848419,2.28,140540977,778683,141319660,0.55
20160302,1925239288,44748242,1969987530,2.27,140529018,691412,141220430,0.49
20160303,1957253725,48352939,2005606664,2.41,149754826,998210,150753036,0.66
20160304,1816168638,44083160,1860251798,2.37,145731478,734410,146465888,0.5
20160305,1765909186,45782963,1811692149,2.53,142043373,765638,142809011,0.54
20160306,1628327985,40144745,1668472730,2.41,138987901,723216,139711117,0.52
20160307,1813520224,47801661,1861321885,2.57,144626127,717253,145343380,0.49
20160308,1864614868,40647064,1905261932,2.13,147197752,933802,148131554,0.63
20160309,1956541321,48102614,2004643935,2.4,146204071,897813,147101884,0.61
20160310,1947709292,44807505,1992516797,2.25,149666234,956219,150622453,0.63
20160311,1879128619,37376356,1916504975,1.95,149600288,977268,150577556,0.65
20160312,1787445180,42686464,1830131644,2.33,138641253,749892,139391145,0.54
20160313,1695175635,41351883,1736527518,2.38,136638323,651340,137289663,0.47
20160314,1748687306,31744716,1780432022,1.78,141763136,814927,142578063,0.57
20160315,1775486864,34633241,1810120105,1.91,131665568,915176,132580744,0.69
20160316,1672592901,31607666,1704200567,1.85,127153903,879214,128033117,0.69
20160317,1695559469,31270698,1726830167,1.81,122545998,869183,123415181,0.7
20160318,1586089622,27221811,1613311433,1.69,125201673,832578,126034251,0.66
20160319,1475865638,31330931,1507196569,2.08,117191964,765531,117957495,0.65
20160320,1585734016,34031730,1619765746,2.1,115179170,643373,115822543,0.56
20160321,1669781862,32318375,1702100237,1.9,125344009,822474,126166483,0.65
20160322,1627439157,26990735,1654429892,1.63,125089857,680998,125770855,0.54
20160323,1677906760,27846503,1705753263,1.63,125538593,269486,125808079,0.21
20160324,1665707881,26633103,1692340984,1.57,122149034,267339,122416373,0.22
20160325,1611247619,29149560,1640397179,1.78,116993594,250828,117244422,0.21
20160326,1539251892,33098133,1572350025,2.11,112626951,243099,112870050,0.22
20160327,1843851801,27436734,1871288535,1.47,108991513,243723,109235236,0.22
20160328,1735473916,29856786,1765330702,1.69,119395337,270094,119665431,0.23
20160329,2768268877,62674881,2830943758,2.21,223793206,543383,224336589,0.24
20160330,3018256946,67030959,3085287905,2.17,249516982,684737,250201719,0.27
20160331,2964344164,62408774,3026752938,2.06,244710164,684260,245394424,0.28
20160401,3007110427,62055160,3069165587,2.02,241487620,636897,242124517,0.26
20160402,2697102642,60239830,2757342472,2.18,225709298,554266,226263564,0.24
20160403,2603901005,59684451,2663585456,2.24,224031813,522847,224554660,0.23
20160404,2751591808,68011705,2819603513,2.41,237157611,576410,237734021,0.24
20160405,2820733734,68674774,2889408508,2.38,241076868,602344,241679212,0.25
20160406,2840114623,77895435,2918010058,2.67,243444298,782809,244227107,0.32
20160407,3039920064,91774802,3131694866,2.93,249761232,912632,250673864,0.36
20160408,2889522321,78612412,2968134733,2.65,242701927,696414,243398341,0.29
20160409,2740796060,76235328,2817031388,2.71,232276557,604919,232881476,0.26
20160410,2676545420,67009555,2743554975,2.44,234009445,603549,234612994,0.26
20160411,2902372967,71956636,2974329603,2.42,248012286,651844,248664130,0.26
20160412,2987499601,75226765,3062726366,2.46,251682483,878267,252560750,0.35
20160413,2875967635,60015121,2935982756,2.04,256382519,802904,257185423,0.31
20160414,2937833911,62436867,3000270778,2.08,260531311,840924,261372235,0.32
20160415,2818800736,62200440,2881001176,2.16,248822340,683208,249505548,0.27
20160416,2621256414,62308447,2683564861,2.32,238669463,922804,239592267,0.39
20160417,2569340610,61213598,2630554208,2.33,237844231,712640,238556871,0.3
20160418,2836742843,68613500,2905356343,2.36,245747069,699222,246446291,0.28
20160419,2843888704,68030744,2911919448,2.34,254946043,759124,255705167,0.3
20160420,2872093100,71791179,2943884279,2.44,259296987,698769,259995756,0.27
20160421,3129752446,92778825,3222531271,2.88,273153378,864150,274017528,0.32
20160422,2980161617,73023696,3053185313,2.39,257633014,777832,258410846,0.3
20160423,2821509691,80983470,2902493161,2.79,246837537,816499,247654036,0.33
20160424,2625233449,78147769,2703381218,2.89,244461146,952424,245413570,0.39
20160425,3145572206,77531196,3223103402,2.41,299075316,933304,300008620,0.31
20160426,2974020182,77260452,3051280634,2.53,262433099,1009358,263442457,0.38
20160427,3097473323,83773578,3181246901,2.63,269314643,1032221,270346864,0.38
20160428,3217701046,88578841,3306279887,2.68,270679714,1241826,271921540,0.46
20160429,3051413804,93353451,3144767255,2.97,261418496,1049908,262468404,0.4
20160430,2720034216,75600126,2795634342,2.7,244594192,775409,245369601,0.32
20160501,2689618892,74529748,2764148640,2.7,242791145,882110,243673255,0.36
20160502,3034227862,82545060,3116772922,2.65,251371351,1154010,252525361,0.46
20160503,3060964175,74015698,3134979873,2.36,268437087,838031,269275118,0.31
20160504,3095325983,82284115,3177610098,2.59,269540121,989409,270529530,0.37
20160505,3024980575,78383213,3103363788,2.53,271784382,876640,272661022,0.32
20160506,3029333334,80411264,3109744598,2.59,264762884,932133,265695017,0.35
20160507,2811996944,78988826,2890985770,2.73,250101330,961326,251062656,0.38
20160508,2848044745,73865028,2921909773,2.53,247426577,927441,248354018,0.37
20160509,3508318768,81319955,3589638723,2.27,265035270,1000189,266035459,0.38
20160510,3586384071,77102708,3663486779,2.1,272810720,878259,273688979,0.32
20160511,3533563736,76158336,3609722072,2.11,280562993,919836,281482829,0.33
20160512,3099515326,70254513,3169769839,2.22,270325295,912177,271237472,0.34
20160513,3643170508,97684819,3740855327,2.61,308188530,1081817,309270347,0.35
20160514,4408963828,120227155,4529190983,2.65,422658373,1445459,424103832,0.34
20160515,4275517400,103890171,4379407571,2.37,408308948,1358970,409667918,0.33
20160516,4432474259,119343023,4551817282,2.62,359022155,1525023,360547178,0.42
20160517,4102639725,107238665,4209878390,2.55,326474183,1146142,327620325,0.35
20160518,3966062232,103804251,4069866483,2.55,312901744,1063461,313965205,0.34
20160519,3982301966,96638233,4078940199,2.37,308626912,1213729,309840641,0.39
20160520,3819363006,102018730,3921381736,2.6,298159558,989754,299149312,0.33
20160521,3451049625,91570671,3542620296,2.58,274122214,801118,274923332,0.29
20160522,3348017981,82433732,3430451713,2.4,266823910,917644,267741554,0.34
20160523,3532032661,86653962,3618686623,2.39,287819753,959425,288779178,0.33
20160524,3600980052,88518493,3689498545,2.4,291383431,1033744,292417175,0.35
20160525,3647521610,85731996,3733253606,2.3,294571058,969881,295540939,0.33
20160526,3478640767,79964923,3558605690,2.25,287047378,841384,287888762,0.29
20160527,3419879907,79191565,3499071472,2.26,284349539,673548,285023087,0.24
20160528,3185444347,76548103,3261992450,2.35,269382129,626030,270008159,0.23
20160529,3130709526,73545805,3204255331,2.3,264994478,646651,265641129,0.24
20160530,3241545344,75100236,3316645580,2.26,279400779,713354,280114133,0.25
20160531,3346168729,78034014,3424202743,2.28,286733226,707428,287440654,0.25
20160601,3367567062,78068916,3445635978,2.27,287774672,699174,288473846,0.24
20160602,3343970648,77777898,3421748546,2.27,293002430,701395,293703825,0.24
20160603,3222944328,75340113,3298284441,2.28,290104642,750801,290855443,0.26
20160604,3018773953,71941793,3090715746,2.33,277708683,654815,278363498,0.24
20160605,2888206663,74453185,2962659848,2.51,270355161,596622,270951783,0.22
20160606,3179535055,83041411,3262576466,2.55,287294357,681221,287975578,0.24
20160607,3237535297,76912770,3314448067,2.32,289279706,683486,289963192,0.24
20160608,3386375589,76470493,3462846082,2.21,292257652,666640,292924292,0.23
20160609,3251442889,72995874,3324438763,2.2,290203887,672963,290876850,0.23
20160610,2976460028,68446011,3044906039,2.25,280912826,630585,281543411,0.22
20160611,2890053445,68318126,2958371571,2.31,273001879,628372,273630251,0.23
20160612,3116613220,73186790,3189800010,2.29,269033100,652022,269685122,0.24
20160613,3161352698,77163151,3238515849,2.38,284088778,720726,284809504,0.25
20160614,3106584918,73245925,3179830843,2.3,288616658,694708,289311366,0.24
20160615,3186036222,73657463,3259693685,2.26,290060663,732658,290793321,0.25
20160616,3083466514,69501583,3152968097,2.2,298939612,736033,299675645,0.25
20160617,2766564793,47880095,2814444888,1.7,292876336,803792,293680128,0.27
20160618,2557802671,45956125,2603758796,1.76,279554799,672164,280226963,0.24
20160619,2517041990,46550399,2563592389,1.82,280656423,679511,281335934,0.24
20160620,2809665979,50361844,2860027823,1.76,297045175,751282,297796457,0.25
20160621,2901738088,48352547,2950090635,1.64,295946291,758813,296705104,0.26
20160622,2923855443,52635390,2976490833,1.77,301140614,730226,301870840,0.24
20160623,2946934686,57212642,3004147328,1.9,296556527,719517,297276044,0.24
20160624,2874188155,58984567,2933172722,2.01,285276034,715300,285991334,0.25
20160625,2392057314,51593074,2443650388,2.11,255534285,621031,256155316,0.24
20160626,2497079258,59456265,2556535523,2.33,262521778,706585,263228363,0.27
20160627,3020740683,68887693,3089628376,2.23,291473424,803097,292276521,0.27
20160628,3050819071,63348496,3114167567,2.03,296419310,792230,297211540,0.27
20160629,2890839497,57758533,2948598030,1.96,294390225,810865,295201090,0.27
20160630,2899477435,59535683,2959013118,2.01,296181499,836592,297018091,0.28
20160701,2756481140,56551646,2813032786,2.01,288266716,711914,288978630,0.25
20160702,2578088322,51553725,2629642047,1.96,273773579,720797,274494376,0.26
20160703,2441637129,47443628,2489080757,1.91,277904722,758320,278663042,0.27
20160704,2811190005,58234386,2869424391,2.03,287857784,813325,288671109,0.28
20160705,2959852283,64149966,3024002249,2.12,296603361,884483,297487844,0.3
20160706,2899690060,56073464,2955763524,1.9,291745785,946101,292691886,0.32
20160707,2784659983,54935518,2839595501,1.93,300802870,1031805,301834675,0.34
20160708,2764705034,56423415,2821128449,2.0,284068839,938855,285007694,0.33
20160709,2683904539,55652440,2739556979,2.03,267927468,1038225,268965693,0.39
20160710,2615694545,50002316,2665696861,1.88,261635811,888087,262523898,0.34
20160711,2938976632,57322483,2996299115,1.91,282743638,942996,283686634,0.33
20160712,2966638901,54896654,3021535555,1.82,293696015,875975,294571990,0.3
20160713,3003969575,55816876,3059786451,1.82,302455856,1084786,303540642,0.36
20160714,2977550387,63274524,3040824911,2.08,299541498,960508,300502006,0.32
20160715,2977958808,58983728,3036942536,1.94,303984891,961373,304946264,0.32
20160716,2664687020,52902728,2717589748,1.95,275002790,792662,275795452,0.29
20160717,2623214312,52416394,2675630706,1.96,269188371,753408,269941779,0.28
20160718,2942195793,63419906,3005615699,2.11,297911023,980734,298891757,0.33
20160719,2839901498,59432749,2899334247,2.05,290805465,768793,291574258,0.26
20160720,2805688234,56453497,2862141731,1.97,289874989,1064779,290939768,0.37
20160721,2838923276,58386491,2897309767,2.02,293072126,1100433,294172559,0.37
20160722,2705529413,54188247,2759717660,1.96,286533858,892584,287426442,0.31
20160723,2397942085,50058886,2448000971,2.04,274392870,755504,275148374,0.27
20160724,2428281308,48747782,2477029090,1.97,270777032,709110,271486142,0.26
20160725,2808749561,56724442,2865474003,1.98,285670216,1179378,286849594,0.41
20160726,2806129582,61395087,2867524669,2.14,296040132,1442374,297482506,0.48
20160727,2836475851,60012766,2896488617,2.07,299336731,822124,300158855,0.27
20160728,2854552153,58818193,2913370346,2.02,297346824,790178,298137002,0.27
20160729,2791947475,54535077,2846482552,1.92,288689733,676690,289366423,0.23
20160730,2433569930,49009995,2482579925,1.97,273450612,780424,274231036,0.28
20160731,2392303422,47504798,2439808220,1.95,269727835,742340,270470175,0.27
20160801,2805490901,53798867,2859289768,1.88,289627622,978178,290605800,0.34
20160802,2877109378,58570581,2935679959,2.0,286660920,945122,287606042,0.33
20160803,2858030139,59079391,2917109530,2.03,280465277,982716,281447993,0.35
20160804,2857910279,62584592,2920494871,2.14,282545597,888590,283434187,0.31
20160805,2697978166,58870455,2756848621,2.14,273868545,1035112,274903657,0.38
20160806,2449548269,51934403,2501482672,2.08,254453835,757106,255210941,0.3
20160807,2357324546,48699526,2406024072,2.02,250897481,742085,251639566,0.29
20160808,2795177553,52140615,2847318168,1.83,271333703,765720,272099423,0.28
20160809,2935967383,64795428,3000762811,2.16,283496323,1986261,285482584,0.7
20160810,2936661275,54051605,2990712880,1.81,283257065,874014,284131079,0.31
20160811,2918615204,58775735,2977390939,1.97,287845827,846356,288692183,0.29
20160812,2782334050,60252642,2842586692,2.12,291831858,1654257,293486115,0.56
20160813,2574932243,56392944,2631325187,2.14,263353362,835798,264189160,0.32
20160814,2579150427,52219583,2631370010,1.98,258882465,735148,259617613,0.28
20160815,2813179417,59357134,2872536551,2.07,280162466,892998,281055464,0.32
20160816,2772213646,59840612,2832054258,2.11,285581127,931013,286512140,0.32
20160817,2776599071,61639553,2838238624,2.17,283901758,849233,284750991,0.3
20160818,2829528050,63640722,2893168772,2.2,295776084,2330134,298106218,0.78
20160819,2770862190,58845218,2829707408,2.08,290365623,811989,291177612,0.28
20160820,2484376443,52552959,2536929402,2.07,276179004,806022,276985026,0.29
20160821,2442209101,51050526,2493259627,2.05,269887653,788352,270676005,0.29
20160822,2890010498,62423004,2952433502,2.11,287594995,859835,288454830,0.3
20160823,2828838133,65848640,2894686773,2.27,286221231,889945,287111176,0.31
20160824,2833722272,62601964,2896324236,2.16,290280285,943491,291223776,0.32
20160825,2845759919,64816894,2910576813,2.23,286219388,979610,287198998,0.34
